1.000000	28.000000	76084177.000000	49.740052	0.919087	20.071401	317.233124	0.043681	0.233631	0.033538	14158.225660
1.000000	23.000000	75587189.000000	10.591226	1.663541	34.667274	358.096594	0.082813	0.001567	0.128652	14189.804276
1.000000	8.000000	74081259.000000	12.455872	1.147138	27.919145	175.281510	0.035816	0.105346	0.001534	14061.086015
1.000000	15.000000	74787175.000000	42.605983	1.061624	24.536685	616.521202	0.135637	0.128923	0.012887	14152.029720
1.000000	31.000000	76385453.000000	30.799582	1.210162	26.423341	295.163947	0.026604	0.183253	0.055187	14100.476251
1.000000	18.000000	75087147.000000	28.116375	1.406064	20.721875	688.893943	0.267939	0.031339	0.038265	14180.005369
1.000000	39.000000	77182505.000000	5.032944	1.202938	17.900125	76.683307	0.065981	0.044471	0.002355	14086.828426
1.000000	2.000000	73481264.000000	22.850900	1.192361	30.582263	302.467716	0.033514	0.156476	0.021699	14095.280348
1.000000	120.000000	26595165.000000	51.688293	1.070329	23.780051	1226.226500	0.321595	0.001000	0.056049	14231.500334
1.000000	17.000000	74983582.000000	15.533720	1.474674	32.520684	464.255059	0.103040	0.096805	0.038960	14100.224262
1.000000	88.000000	117071506.000000	24.750925	1.344118	33.047465	403.665618	0.054062	0.128868	0.058331	14103.138156
1.000000	82.000000	113553786.000000	6.303237	1.635554	28.416945	604.261896	0.190339	0.081501	0.033802	14090.559713
1.000000	66.000000	107226125.000000	48.788452	1.158594	17.232056	516.312500	0.190018	0.006510	0.044902	14204.198609
1.000000	12.000000	74483438.000000	47.499430	1.017256	30.501290	715.581401	0.111133	0.123173	0.069842	14179.163911
1.000000	90.000000	43890626.000000	7.004886	1.604220	37.390386	633.643808	0.110597	0.110012	0.041015	14098.345169
1.000000	62.000000	81740062.000000	35.493199	1.148784	31.464251	1639.971452	0.318710	0.075850	0.055721	14192.233180
1.000000	46.000000	112254222.000000	58.730305	0.747069	24.359288	2838.270744	0.569275	0.124663	0.001950	14195.278803
1.000000	68.000000	93612289.000000	26.598129	1.165265	26.480598	239.402344	0.060536	0.001457	0.078239	14207.717753
1.000000	54.000000	76868592.000000	69.386651	0.799279	28.995127	2811.446429	0.440842	0.006143	0.184284	14294.077025
1.000000	60.000000	96803246.000000	20.217675	1.441709	34.896269	657.871955	0.109580	0.093818	0.059382	14119.878955
1.000000	106.000000	71123051.000000	19.700518	1.511040	36.320009	502.216797	0.069877	0.114329	0.072724	14106.509700
1.000000	84.000000	81331579.000000	0.032334	1.652295	34.760953	1634.715669	0.387277	0.070179	0.059436	14142.034375
1.000000	96.000000	79499944.000000	48.625845	1.002435	28.353344	971.830557	0.179911	0.097969	0.055983	14171.255199
1.000000	100.000000	55915044.000000	27.255360	1.360523	29.387204	316.308109	0.036155	0.145193	0.073339	14098.725542
1.000000	78.000000	109637774.000000	12.792965	1.463395	34.770385	422.370626	0.069276	0.119797	0.030806	14089.239305
1.000000	42.000000	101780479.000000	11.299530	1.644566	40.849716	616.464518	0.074887	0.136620	0.059791	14119.306416
1.000000	50.000000	75397324.000000	43.724115	0.948122	17.511007	151.112947	0.048626	0.029082	0.047193	14229.131825
1.000000	52.000000	111838452.000000	58.192241	0.945878	26.062519	1175.097765	0.259613	0.063796	0.066071	14204.516834
1.000000	70.000000	48325582.000000	64.064941	1.200391	22.551270	3100.625000	0.485292	0.999598	0.716117	14207.315667
1.000000	92.000000	71203341.000000	43.531135	1.083487	28.414582	524.682405	0.083727	0.122198	0.061927	14145.588814
1.000000	104.000000	107201012.000000	31.654112	1.209277	31.194067	518.729879	0.083090	0.127062	0.038661	14121.771914
1.000000	98.000000	68004323.000000	47.948454	0.984920	24.285995	1358.477157	0.335335	0.103040	0.002907	14175.427546
1.000000	48.000000	65904626.000000	17.679088	1.464764	36.164387	555.102216	0.085337	0.107703	0.054390	14106.597613
1.000000	94.000000	27584099.000000	43.950291	1.081925	27.115379	841.596430	0.171910	0.085928	0.044617	14160.978627
1.000000	58.000000	115786982.000000	16.884409	1.398695	32.895249	381.391476	0.074773	0.099197	0.038717	14099.712948
1.000000	112.000000	25452607.000000	13.781494	1.171467	28.768797	208.015114	0.027138	0.136233	0.001244	14070.323571
1.000000	56.000000	89396058.000000	0.020992	1.727490	21.324677	584.085304	0.344106	0.001805	0.062121	14129.974115
1.000000	102.000000	114653051.000000	32.895317	1.341498	32.273862	424.962153	0.046042	0.144728	0.098960	14119.646610
1.000000	108.000000	85133082.000000	16.601249	1.270929	29.907626	363.231758	0.076939	0.115812	0.001131	14096.891033
1.000000	118.000000	108444129.000000	30.410038	1.410146	28.915457	318.935583	0.028635	0.171689	0.100090	14115.120300
1.000000	86.000000	81449418.000000	28.831217	1.373154	29.558199	576.913585	0.122587	0.072904	0.063867	14148.855070
1.000000	116.000000	114767887.000000	58.118325	0.895478	23.831990	615.982065	0.130997	0.119321	0.053276	14165.146516
1.000000	72.000000	34382963.000000	4.378972	1.387130	23.647447	139.529237	0.072010	0.040348	0.029525	14111.618449
1.000000	119.000000	81497215.000000	19.262540	1.468496	35.587348	433.636632	0.062911	0.117687	0.060192	14106.007670
1.000000	80.000000	89908599.000000	12.023846	1.128205	26.203073	147.280400	0.035721	0.098856	0.001000	14056.926186
1.000000	110.000000	66555109.000000	37.339631	1.163741	26.344443	953.612271	0.237622	0.088913	0.020971	14157.293471
1.000000	45.000000	90532470.000000	21.885045	1.476346	28.373591	481.238666	0.131103	0.002678	0.094061	14188.933184
1.000000	114.000000	85214332.000000	2.512773	1.710731	34.220316	694.059250	0.150694	0.095168	0.048811	14089.089181
1.000000	89.000000	77650015.000000	25.505817	1.430924	33.534864	421.068581	0.048408	0.135774	0.080841	14106.827866
1.000000	61.000000	82927935.000000	33.812174	1.204468	26.778181	1361.245969	0.359782	0.084654	0.015798	14173.861518
1.000000	105.000000	91604814.000000	0.000000	1.674723	25.657875	478.490127	0.221417	0.001013	0.069300	14140.894121
1.000000	74.000000	29849649.000000	34.769194	1.335022	25.845571	512.642197	0.127431	0.001007	0.099065	14201.396088
1.000000	81.000000	90267198.000000	7.688038	1.287563	25.015566	170.359911	0.069748	0.073395	0.006016	14071.428513
1.000000	103.000000	49966087.000000	22.599185	1.371715	37.315070	667.854774	0.103414	0.114679	0.052010	14121.758709
1.000000	49.000000	19815490.000000	23.274774	1.268048	31.325353	1717.182006	0.372188	0.098891	0.022257	14175.359818
1.000000	59.000000	75263087.000000	48.924548	1.008312	25.976379	637.191760	0.116762	0.126377	0.047533	14156.489479
1.000000	65.000000	93019661.000000	21.812197	1.223374	30.472408	278.040300	0.035230	0.143130	0.025850	14089.047759
1.000000	77.000000	84474971.000000	11.113324	1.088494	24.168393	114.621915	0.022982	0.102119	0.001963	14053.187783
1.000000	64.000000	112506636.000000	19.149012	1.451085	32.292920	536.453893	0.110682	0.097637	0.043823	14111.875184
1.000000	76.000000	43078601.000000	30.086892	1.337624	23.703875	460.908103	0.137427	0.010757	0.069046	14186.787825
1.000000	67.000000	112187745.000000	22.681175	1.430431	33.962397	419.609659	0.048695	0.135702	0.066011	14102.619338
1.000000	95.000000	109651576.000000	23.202705	1.285707	33.098090	386.026550	0.050146	0.148132	0.030902	14101.560464
1.000000	53.000000	70493233.000000	7.303770	1.432027	36.084169	389.781894	0.057815	0.125078	0.012909	14095.512022
1.000000	83.000000	105117758.000000	23.596242	1.469764	26.261152	547.207977	0.162177	0.003696	0.084134	14186.060050
1.000000	99.000000	34980502.000000	4.494604	1.495352	29.322794	335.393479	0.100627	0.092443	0.012408	14075.477103
1.000000	87.000000	45623462.000000	27.534418	1.255718	28.646007	967.217091	0.231979	0.116507	0.004488	14154.433792
1.000000	69.000000	102072545.000000	21.049592	1.369692	33.182326	847.220248	0.171709	0.102683	0.033125	14136.431688
1.000000	85.000000	89670403.000000	27.242128	1.356817	25.270829	387.935303	0.113225	0.002203	0.082476	14193.765216
1.000000	101.000000	97256373.000000	28.993238	1.433129	32.268170	428.561558	0.050718	0.129593	0.095438	14120.835322
1.000000	51.000000	58242480.000000	11.506606	1.540415	35.589002	489.925683	0.074495	0.120839	0.038824	14099.927391
1.000000	115.000000	99097443.000000	16.439923	1.452544	34.260366	491.749107	0.092251	0.109754	0.037897	14100.543287
1.000000	97.000000	97537845.000000	47.880806	1.399152	25.869112	1957.407219	0.274943	1.000000	0.032100	14233.398045
1.000000	107.000000	25312223.000000	36.971005	1.118325	30.879775	1960.891422	0.396795	0.072795	0.052440	14196.912214
1.000000	47.000000	105720197.000000	68.524747	0.541681	22.989560	2292.335071	0.395346	0.221160	0.035017	14190.593305
1.000000	79.000000	40694989.000000	27.648997	1.371912	32.732506	1716.583069	0.239896	0.319203	0.010262	14246.166244
1.000000	44.000000	59937450.000000	3.011790	1.690504	25.510041	789.194366	0.285843	0.071885	0.034130	14096.899920
1.000000	41.000000	104227725.000000	35.947262	1.182532	28.356279	374.888969	0.036145	0.178002	0.072294	14114.517287
1.000000	71.000000	58984457.000000	28.441127	1.254172	28.484749	836.884991	0.208389	0.120142	0.003396	14156.741657
1.000000	125.000000	60344808.000000	34.517071	1.276601	22.570037	367.792452	0.112626	0.025704	0.064611	14198.308315
1.000000	117.000000	61035190.000000	53.918140	0.859395	26.527568	2144.478309	0.410367	0.099253	0.037363	14197.338137
1.000000	55.000000	48241676.000000	33.533614	1.167012	30.820307	409.764462	0.061106	0.134265	0.048053	14120.705689
1.000000	128.000000	95886955.000000	22.047833	1.422422	30.735383	654.871217	0.151975	0.075765	0.048710	14131.804516
1.000000	91.000000	106877196.000000	37.686178	1.193091	26.271668	533.389737	0.115848	0.083556	0.046600	14146.984624
1.000000	109.000000	56706469.000000	14.425673	1.410023	28.895152	1372.323680	0.376781	0.099615	0.005625	14151.886029
1.000000	124.000000	122057342.000000	23.532733	1.344846	33.197828	542.957527	0.101646	0.108923	0.038472	14117.979901
1.000000	73.000000	85887648.000000	36.258298	1.202993	28.997486	507.972442	0.095514	0.097910	0.055511	14139.692388
1.000000	134.000000	67560027.000000	41.670297	1.104489	28.936712	953.797854	0.187896	0.083035	0.049353	14165.411827
1.000000	150.000000	58675446.000000	44.762712	1.066710	26.429453	609.185667	0.108366	0.123218	0.044557	14149.683199
1.000000	141.000000	80802233.000000	57.118259	0.956234	23.753279	1211.796396	0.258992	0.008893	0.063301	14232.752342
1.000000	57.000000	37352096.000000	16.578621	1.258238	31.835069	313.602962	0.046310	0.130337	0.011355	14083.543243
1.000000	63.000000	77333466.000000	15.710557	1.452808	34.230192	394.949569	0.061000	0.116553	0.043360	14097.462845
1.000000	93.000000	37874628.000000	20.669794	1.286274	35.117281	494.954062	0.064155	0.139401	0.023508	14113.105427
1.000000	144.000000	117772648.000000	16.101080	1.160497	27.128470	204.459429	0.033954	0.120871	0.005108	14074.485798
1.000000	130.000000	36095693.000000	36.748262	1.146822	21.817744	286.793439	0.080205	0.007706	0.067953	14204.850615
1.000000	122.000000	108266475.000000	24.034745	1.247198	31.858037	397.229170	0.068014	0.138221	0.017133	14112.386853
1.000000	140.000000	106361516.000000	51.849616	0.949904	24.423564	820.447572	0.182822	0.107879	0.027651	14159.146097
1.000000	138.000000	50967125.000000	16.592305	1.416162	34.580058	422.228096	0.065753	0.119855	0.037360	14096.698638
1.000000	149.000000	35765545.000000	1.841365	1.715613	24.500022	655.113425	0.303013	0.004894	0.070462	14138.537019
1.000000	127.000000	118487597.000000	6.193224	1.508955	31.374208	327.785007	0.080764	0.097892	0.021152	14080.422587
1.000000	133.000000	60258857.000000	41.051371	1.123341	30.860421	1145.564161	0.208222	0.072391	0.068982	14183.722838
1.000000	23.000000	97594333.000000	32.571886	1.298834	26.931114	322.280823	0.028886	0.177654	0.084581	14109.591062
1.000000	11.000000	96392618.000000	37.280955	1.292978	24.117943	458.544609	0.119154	0.001039	0.092319	14199.560836
1.000000	20.000000	97287518.000000	33.132741	1.248273	33.428488	1108.395264	0.202835	0.071481	0.071857	14179.029440
1.000000	7.000000	95989107.000000	1.163637	1.800627	16.011963	1079.887054	0.920895	0.001295	0.052747	14130.094423
1.000000	2.000000	95487495.000000	24.646516	1.439771	28.363285	494.835693	0.123097	0.001000	0.100379	14195.214956
1.000000	34.000000	98696191.000000	37.422581	1.197298	21.102104	226.673828	0.016419	0.231520	0.096041	14119.945412
1.000000	19.000000	97189069.000000	0.612631	1.647003	25.934391	1794.137207	0.777625	0.079578	0.018188	14131.361951
1.000000	15.000000	96793257.000000	32.627998	1.245976	31.326917	1504.852081	0.314886	0.058945	0.064190	14192.691828
1.000000	1.000000	95965297.000000	6.315592	1.357400	31.248744	192.736603	0.009498	0.135364	0.014177	14112.775712
1.000000	27.000000	97997171.000000	31.290150	1.232182	24.572344	246.122070	0.023513	0.176504	0.069470	14101.805127
1.000000	26.000000	97889213.000000	38.517566	1.201357	24.175627	288.040039	0.028895	0.185427	0.093933	14116.549910
1.000000	5.000000	95793991.000000	24.141174	1.445387	37.339510	671.115936	0.101524	0.093097	0.086755	14136.565534
1.000000	13.000000	96594966.000000	26.270514	1.343807	31.306560	339.777832	0.041519	0.137494	0.065910	14099.969604
1.000000	17.000000	96997326.000000	5.269809	1.740542	41.944258	701.301086	0.097143	0.117626	0.067356	14109.567503
1.000000	18.000000	97089139.000000	2.874086	1.389592	28.827088	105.869461	0.015525	0.073088	0.029485	14107.687520
1.000000	14.000000	96687419.000000	4.261838	1.769334	40.588128	1341.405510	0.180474	0.241039	0.011509	14207.705306
1.000000	3.000000	95589116.000000	0.000001	1.477118	28.698309	3138.033974	0.962158	0.103070	0.002538	14173.921250
1.000000	25.000000	97795986.000000	38.516036	1.262999	23.989733	618.531996	0.158925	0.032095	0.065927	14191.182438
1.000000	37.000000	98991884.000000	20.805405	1.508839	24.599122	946.249390	0.328688	0.042348	0.046907	14168.892431
1.000000	40.000000	99289143.000000	46.298359	1.089114	26.479993	366.273712	0.060997	0.133501	0.079987	14148.929272
1.000000	28.000000	98087420.000000	25.111649	1.294785	30.559747	324.888306	0.049665	0.124474	0.048706	14098.137557
1.000000	12.000000	96494679.000000	0.000057	1.656747	24.687901	1572.300781	0.596626	0.084922	0.015729	14120.426208
1.000000	33.000000	98597082.000000	59.633331	0.740918	24.383087	1476.460938	0.270010	0.183547	0.025873	14184.260606
1.000000	39.000000	99187749.000000	18.400097	1.510770	35.307770	442.562988	0.066961	0.111411	0.065245	14105.792559
1.000000	36.000000	99465305.000000	8.484335	1.506819	31.640730	365.183594	0.081935	0.093873	0.030268	14090.474676
1.000000	30.000000	98296514.000000	21.749704	1.300785	31.204338	326.048706	0.046558	0.128932	0.036431	14091.833337
1.000000	38.000000	99089195.000000	53.632447	0.903242	25.210927	1235.815002	0.260869	0.091702	0.029864	14172.734018
1.000000	29.000000	98191194.000000	19.665869	1.105191	25.608532	151.760071	0.027251	0.118372	0.017524	14078.609428
1.000000	21.000000	97392725.000000	21.924906	1.237650	26.470068	215.442383	0.041679	0.104761	0.036797	14104.565577
1.000000	10.000000	96287473.000000	66.061535	1.188605	20.298147	1101.940430	0.189785	0.996513	0.210577	14199.196484
1.000000	22.000000	98065301.000000	7.673922	1.605916	37.275171	625.044922	0.090613	0.119772	0.040453	14102.030223
1.000000	16.000000	96889189.000000	32.611332	1.200067	30.865008	894.696594	0.170144	0.085295	0.040446	14163.627639
1.000000	8.000000	96089115.000000	6.096697	1.586250	31.081238	507.295898	0.125424	0.095116	0.026357	14088.747478
1.000000	24.000000	97696102.000000	15.264562	1.408852	27.122515	338.829132	0.090956	0.085635	0.026095	14108.062381
1.000000	35.000000	98795383.000000	41.352618	1.114890	29.129591	449.043457	0.062160	0.135808	0.072226	14136.988587
1.000000	4.000000	95687490.000000	22.078044	1.075606	28.618352	255.912628	0.032015	0.153745	0.002970	14088.239918
1.000000	31.000000	98387419.000000	13.002811	1.390669	30.059302	403.428741	0.103574	0.107229	0.005870	14094.722900
1.000000	6.000000	95894943.000000	40.740870	1.132354	25.422781	694.399353	0.164942	0.092315	0.028391	14151.784690
1.000000	32.000000	98494711.000000	69.999999	1.067996	19.296969	1409.637299	0.240120	0.999369	1.000000	14180.758845
1.000000	9.000000	96196298.000000	45.072670	0.999862	22.489703	504.040283	0.101486	0.172008	0.001165	14151.831354
1.000000	76.000000	96520634.000000	34.519250	1.703668	31.811211	399.709351	0.037555	0.152894	0.203253	14156.241867
1.000000	92.000000	80415747.000000	28.888060	1.537856	32.968869	410.031883	0.039211	0.150008	0.123329	14126.937010
1.000000	62.000000	34902082.000000	8.952595	1.628658	38.735381	794.253387	0.120576	0.094348	0.069026	14113.410604
1.000000	42.000000	64765466.000000	30.239239	1.916377	33.590574	515.003418	0.073329	0.005450	0.276517	14259.247026
1.000000	78.000000	55966447.000000	29.291995	1.342775	31.943482	379.498688	0.042636	0.149194	0.079017	14106.338277
1.000000	80.000000	39959958.000000	19.748470	1.179233	28.219761	226.038940	0.031589	0.130001	0.018689	14079.293799
1.000000	106.000000	59217128.000000	24.825253	1.248983	30.840945	2260.977905	0.501484	0.070412	0.039372	14186.107416
1.000000	50.000000	77074556.000000	26.191286	1.399592	26.536266	633.411682	0.173493	0.060931	0.047289	14151.889854
1.000000	112.000000	65077232.000000	25.344318	1.361819	32.776134	346.857757	0.046287	0.128782	0.069448	14106.063662
1.000000	116.000000	102041029.000000	6.843638	1.967868	44.908106	857.419800	0.051131	0.253500	0.049795	14199.290099
1.000000	108.000000	52846057.000000	41.036552	1.131951	28.019857	609.924469	0.128424	0.087336	0.048681	14151.887396
1.000000	86.000000	31453959.000000	21.656427	0.987570	17.340670	134.029785	0.071508	0.001005	0.007977	14212.711187
1.000000	54.000000	40937896.000000	7.233095	1.649930	32.450294	511.609375	0.121942	0.091642	0.048322	14098.258434
1.000000	70.000000	65531418.000000	55.154895	1.061113	18.971027	475.471405	0.150575	0.009037	0.059408	14198.897008
1.000000	98.000000	109420866.000000	44.733553	1.139825	29.913654	1438.671875	0.283603	0.001742	0.101621	14256.077607
1.000000	94.000000	76040902.000000	52.732136	1.299657	23.914135	1516.300781	0.229383	0.982084	0.015989	14213.420768
1.000000	114.000000	120052185.000000	19.561386	1.105973	25.716629	165.853638	0.025799	0.120105	0.018096	14077.738183
1.000000	64.000000	32982477.000000	9.001594	1.557593	34.956160	481.085205	0.088425	0.098509	0.043156	14098.738686
1.000000	90.000000	113948973.000000	49.816249	1.098869	20.461985	434.622780	0.119834	0.023765	0.063562	14195.077508
1.000000	56.000000	27142736.000000	20.431092	1.426960	36.274664	499.533264	0.076261	0.109040	0.060311	14106.931023
1.000000	102.000000	53406784.000000	36.405160	1.269289	32.410315	1247.097931	0.244788	0.015186	0.106348	14250.746058
1.000000	44.000000	44700267.000000	4.186192	1.519098	26.818190	420.103516	0.157023	0.094574	0.001360	14084.204821
1.000000	120.000000	29092350.000000	18.308923	1.423322	30.417638	801.786377	0.201587	0.095284	0.021674	14131.879859
1.000000	118.000000	65276385.000000	4.976697	1.415090	29.866027	269.528734	0.070774	0.096332	0.007044	14067.042387
1.000000	88.000000	30485318.000000	40.656166	1.235151	20.382628	443.092773	0.151611	0.003108	0.062910	14192.924611
1.000000	100.000000	66707769.000000	51.565257	0.915663	25.041584	1143.751373	0.255628	0.096078	0.019998	14171.246457
1.000000	96.000000	31283048.000000	31.117458	1.141379	30.276968	409.923950	0.060570	0.150547	0.024438	14120.073019
1.000000	72.000000	21025752.000000	0.000057	1.676247	26.285067	927.490723	0.338374	0.087945	0.018208	14095.162332
1.000000	84.000000	117691237.000000	11.340265	1.168336	28.188782	184.263672	0.036911	0.107296	0.001000	14056.691813
1.000000	74.000000	94125359.000000	16.603569	1.318447	31.667166	386.471985	0.079898	0.117971	0.008754	14096.443765
1.000000	82.000000	108204481.000000	11.329730	1.516294	35.772200	743.363892	0.141987	0.089859	0.046213	14116.439115
1.000000	60.000000	109567178.000000	53.377723	0.896618	25.589711	958.558563	0.193962	0.107643	0.033629	14164.797276
1.000000	66.000000	88028752.000000	43.259826	1.067266	24.949468	639.872711	0.136591	0.111274	0.025019	14150.739212
1.000000	48.000000	95623056.000000	21.292076	1.312112	32.947435	368.823730	0.040430	0.149865	0.034392	14097.707823
1.000000	68.000000	98276515.000000	15.439737	1.396839	31.765378	554.197266	0.115598	0.118768	0.010803	14106.601043
1.000000	46.000000	102528348.000000	43.526311	1.038978	23.637096	496.903030	0.105073	0.143053	0.011842	14148.541107
1.000000	52.000000	52584941.000000	43.009622	1.103414	28.901498	445.240112	0.063371	0.143343	0.075465	14143.853315
1.000000	104.000000	32293959.000000	38.920900	1.145496	29.111871	806.521759	0.156178	0.103066	0.040840	14153.233113
1.000000	77.000000	29579699.000000	40.396004	1.736445	22.681064	273.594421	0.021520	0.205091	0.247578	14158.651092
1.000000	75.000000	115997651.000000	53.682861	1.115234	21.448975	403.875000	0.101453	0.003497	0.101974	14211.502573
1.000000	91.000000	55127875.000000	35.370083	1.173699	32.261949	1412.941620	0.260009	0.074965	0.064230	14188.050128
1.000000	105.000000	107281207.000000	1.830774	1.868601	35.066298	620.161072	0.158958	0.006485	0.131075	14176.064415
1.000000	58.000000	21304522.000000	33.404160	1.118394	27.742088	469.972321	0.088087	0.155585	0.001303	14135.555058
1.000000	110.000000	54763514.000000	69.999962	0.478925	20.379257	1327.820312	0.231223	0.563082	0.096447	14177.925052
1.000000	61.000000	88340544.000000	2.961870	1.648983	26.545295	654.889343	0.228978	0.080354	0.025546	14089.684166
1.000000	49.000000	107968570.000000	39.992502	1.284716	25.137560	550.585327	0.136192	0.004533	0.095879	14204.609286
1.000000	117.000000	74491003.000000	13.989601	1.781145	41.595564	712.896973	0.108688	0.069584	0.138859	14185.879531
1.000000	115.000000	32928113.000000	25.700501	1.381174	34.301409	476.144745	0.040784	0.180803	0.063264	14117.924277
1.000000	79.000000	90939122.000000	3.025010	1.711683	34.410319	639.713989	0.140595	0.093638	0.049151	14088.346894
1.000000	111.000000	31712526.000000	42.095160	1.162782	28.457807	408.643387	0.063836	0.135517	0.075565	14142.136235
1.000000	93.000000	74327452.000000	3.371237	1.766328	20.347631	814.992554	0.475393	0.012197	0.061997	14134.636423
1.000000	107.000000	36520973.000000	0.671082	1.478955	35.063171	273.445312	0.074233	0.001000	0.071620	14157.550641
1.000000	41.000000	101091610.000000	6.209221	1.503767	30.719280	368.998047	0.094538	0.092257	0.022036	14084.767123
1.000000	85.000000	38272677.000000	16.373276	1.493196	38.977265	776.549524	0.114425	0.094924	0.068485	14127.642344
1.000000	73.000000	40995510.000000	19.417178	1.518894	26.319457	1826.259972	0.560644	0.001500	0.074441	14226.915352
1.000000	55.000000	16104942.000000	8.673594	1.510444	29.139572	1952.387184	0.650275	0.062972	0.033325	14171.837767
1.000000	89.000000	107032735.000000	6.197827	1.597917	29.005952	425.367615	0.122504	0.079727	0.036263	14096.034041
1.000000	69.000000	49704354.000000	34.526187	1.180878	30.348698	1306.998688	0.283951	0.080442	0.038974	14174.151537
1.000000	43.000000	61041631.000000	21.799602	1.439715	36.426369	523.160828	0.071914	0.110418	0.072030	14111.421071
1.000000	53.000000	44338348.000000	5.657658	1.601687	26.066839	499.996880	0.179482	0.081101	0.022779	14089.717649
1.000000	59.000000	73757490.000000	0.000057	1.902162	32.884684	852.237305	0.229590	0.026585	0.112602	14175.939479
1.000000	63.000000	102668267.000000	59.338932	0.804024	25.670433	1435.955658	0.271085	0.114299	0.046151	14184.761764
1.000000	47.000000	104444859.000000	3.964394	2.290552	42.472061	917.368408	0.061910	0.332868	0.026283	14219.045025
1.000000	87.000000	85159965.000000	33.806534	2.306136	29.403830	1996.487793	0.297214	0.999889	0.001000	14248.545529
1.000000	113.000000	82957884.000000	50.378509	1.025791	24.910064	596.883636	0.125044	0.096160	0.053260	14155.673184
1.000000	81.000000	49907905.000000	51.948652	1.057957	20.084524	329.370117	0.082064	0.015616	0.082927	14207.930954
1.000000	97.000000	71199314.000000	37.302266	1.206544	27.231685	787.439346	0.189089	0.067849	0.044123	14160.608087
1.000000	71.000000	32039615.000000	17.131997	1.467804	35.109887	487.258377	0.077751	0.112018	0.049675	14100.386320
1.000000	119.000000	69432239.000000	25.375857	1.206879	28.856554	267.465576	0.032421	0.146754	0.038111	14092.131268
1.000000	65.000000	93032861.000000	13.309736	1.479694	32.433205	457.836182	0.092172	0.100536	0.033598	14097.670643
