1.000000	11.000000	49958362.000000	16.410751	0.454010	31.883548	0.293681	1.997035	338.103697	0.001151	0.255344	0.239172	25212.147254
1.000000	22.000000	51103876.000000	0.711263	0.640991	21.853746	0.637944	1.733165	447.799480	0.001309	0.192221	0.382530	25373.149209
1.000000	8.000000	49690694.000000	56.406659	1.136811	19.942006	1.414677	2.000000	25.777645	0.140396	0.003815	0.001011	27921.409762
1.000000	13.000000	50184277.000000	7.026329	1.320682	25.340796	1.526813	2.000000	501.386230	0.173543	0.001764	0.036471	38901.703004
1.000000	2.000000	49060755.000000	69.976407	0.929743	69.997479	0.942786	1.999945	25.600579	0.096428	0.007366	0.001040	27132.347193
1.000000	27.000000	51561695.000000	62.684319	1.051191	25.949373	1.341504	1.999061	25.601425	0.129126	0.001122	0.001004	27748.055729
1.000000	16.000000	50500579.000000	1.837814	1.645655	69.999992	0.567934	1.999680	25.605397	0.002178	0.002041	0.680533	25677.731681
1.000000	7.000000	49560456.000000	1.487176	0.455630	21.463915	0.350239	1.997868	454.607056	0.001607	0.228207	0.044808	25265.674585
1.000000	15.000000	50411338.000000	3.509669	1.242553	0.000860	1.700860	1.954871	879.921725	0.012189	0.001001	0.488740	25778.461226
1.000000	39.000000	52810815.000000	40.788998	1.333999	43.979214	1.330986	1.999946	25.600705	0.199154	0.001021	0.001006	27836.503362
1.000000	18.000000	50696062.000000	61.405652	1.019135	54.103744	1.108657	1.999659	25.601051	0.079162	0.048018	0.002538	27066.180236
1.000000	90.000000	54814099.000000	39.670498	0.841359	69.998954	0.921525	1.999151	25.600000	0.009438	0.107694	0.120130	31500.044144
1.000000	116.000000	37045110.000000	63.446801	1.014554	56.272721	1.096156	2.000000	25.600000	0.110062	0.002466	0.001000	27363.883549
1.000000	20.000000	50876365.000000	50.068708	0.308160	5.493833	1.007958	2.000000	58.313019	0.006603	0.006157	0.037848	31581.944075
1.000000	82.000000	116034069.000000	69.971519	0.798450	68.733836	1.373707	1.999905	25.666210	0.003611	0.002451	0.965328	30510.009185
1.000000	35.000000	52407320.000000	69.999770	0.923940	45.008686	1.201947	1.999143	25.600000	0.082100	0.030774	0.002362	27122.601005
1.000000	29.000000	51772304.000000	69.997807	0.952441	68.687487	0.970303	1.999623	25.607312	0.097248	0.036217	0.003510	26710.586684
1.000000	120.000000	86933455.000000	0.063987	1.149382	9.669776	2.262849	1.715820	967.748453	0.002673	0.421405	0.963779	25841.975200
1.000000	50.000000	58595198.000000	70.000000	0.745970	70.000000	0.825792	1.999878	25.600000	0.036154	0.036853	0.003883	28710.673158
1.000000	42.000000	68041286.000000	0.003307	2.764340	12.406996	1.867741	1.937663	837.011455	0.002033	0.916562	0.999924	26240.964617
1.000000	4.000000	49315302.000000	69.998371	0.948837	68.934900	0.957056	1.996572	25.600006	0.097685	0.035351	0.001102	26636.920758
1.000000	60.000000	107231725.000000	8.955556	1.166348	16.544513	2.978598	1.880016	798.066806	0.002108	0.719189	0.959010	25956.414953
1.000000	86.000000	43299676.000000	17.715546	0.624266	32.962034	0.424663	1.881748	327.205001	0.001001	0.260953	0.535685	25237.397800
1.000000	56.000000	22838572.000000	65.800781	0.631641	69.997559	0.742188	1.989453	25.875000	0.003529	0.001472	0.613262	31157.650830
1.000000	102.000000	36777901.000000	69.993168	0.897943	69.978803	0.918956	1.999737	25.631448	0.088744	0.001014	0.001051	27168.934846
1.000000	74.000000	91695081.000000	3.352382	0.807809	0.000039	1.385699	1.999578	291.758295	0.001259	0.081521	0.309056	25633.968826
1.000000	92.000000	79952392.000000	50.631544	1.231571	21.629531	1.439219	1.999200	25.601549	0.175497	0.001139	0.001004	27757.471770
1.000000	52.000000	37346886.000000	2.458516	1.440723	0.005750	1.926457	1.808164	293.250688	0.008077	0.001412	0.527045	25788.577089
1.000000	44.000000	20020074.000000	69.980515	0.848082	69.866121	1.344158	1.999923	25.804123	0.003658	0.004826	0.995656	30510.405826
