1.000000	32.000000	26947220.000000	31.234254	1.066060	49.303619	1.144640	8.158856	323.593828	0.133872	0.019431	0.043127	25357.061493
1.000000	74.000000	43501263.000000	0.009621	1.382817	43.744689	1.027188	8.526219	1001.552419	0.130539	0.167740	0.068691	25221.292006
1.000000	60.000000	91372069.000000	34.167847	1.359892	56.530098	0.757909	7.394850	1451.677588	0.208192	0.873342	0.013791	25194.894182
1.000000	66.000000	18086705.000000	16.303931	1.439418	62.055557	0.982664	8.936885	970.776013	0.150960	0.123341	0.157285	25282.743968
1.000000	120.000000	121264942.000000	11.853747	1.158389	47.871571	1.073256	7.886030	263.918643	0.036022	0.017931	0.164620	25206.081916
1.000000	106.000000	38993252.000000	20.165952	1.448503	63.765151	1.187278	9.202034	2617.836137	0.435975	0.135076	0.258162	25305.851199
1.000000	50.000000	31044247.000000	0.269188	1.339581	55.070613	1.039721	8.737966	439.054967	0.092778	0.071619	0.082224	25194.082023
1.000000	3.000000	24045685.000000	10.003126	1.186610	9.005405	1.459677	7.402426	415.081577	0.112668	0.001651	0.097304	25174.929924
1.000000	100.000000	73217538.000000	16.778154	1.766118	14.630226	2.584867	8.332745	794.520863	0.089972	0.002840	0.480364	25290.786638
1.000000	54.000000	103106229.000000	16.284174	1.336347	60.072813	0.864330	8.592070	1018.636862	0.155192	0.154939	0.104453	25246.440643
1.000000	62.000000	44363973.000000	57.619421	1.033447	7.478627	1.716012	10.787930	606.007203	0.200416	0.008840	0.136450	25341.730312
1.000000	78.000000	80983281.000000	5.730098	1.325295	44.840876	1.020811	9.222496	553.300413	0.063146	0.130847	0.107958	25156.312454
1.000000	64.000000	67092345.000000	4.795403	1.303975	0.005683	1.590913	6.096439	392.046961	0.101859	0.001624	0.119540	25119.123916
1.000000	108.000000	109080827.000000	10.638259	1.208481	33.668256	1.040933	7.780661	393.127743	0.026676	0.151630	0.099987	25057.536734
1.000000	70.000000	102060398.000000	0.113589	1.311338	30.602754	1.122664	7.645259	1560.097653	0.153670	0.265631	0.056763	25269.120527
1.000000	102.000000	21112446.000000	0.000000	1.302165	33.782440	1.073967	8.559857	1013.777531	0.116335	0.212087	0.030423	25192.175492
1.000000	94.000000	72770477.000000	2.330911	1.477725	63.129492	0.981802	9.063536	1389.479667	0.222821	0.094353	0.165320	25289.678553
1.000000	116.000000	101102519.000000	0.001496	1.434723	42.947346	1.150957	8.283561	487.206302	0.055680	0.089258	0.132301	25140.050209
1.000000	68.000000	57126641.000000	0.848632	1.280284	27.814581	1.216286	9.509918	889.659922	0.141029	0.192066	0.001538	25232.193464
1.000000	98.000000	109413275.000000	1.385372	1.434586	43.947256	1.259861	8.692232	1499.203680	0.183109	0.114334	0.190207	25317.166475
1.000000	80.000000	42310653.000000	27.700659	0.996567	43.998576	0.977690	8.370804	580.928386	0.050895	0.298268	0.052942	25207.366438
1.000000	88.000000	112536695.000000	0.000000	1.599828	0.158881	2.255232	8.226621	1158.751954	0.137610	0.007121	0.359746	25284.879470
1.000000	92.000000	110037625.000000	1.430465	1.288956	0.000004	1.531273	8.150065	292.436549	0.150410	0.025773	0.048522	25196.980832
1.000000	90.000000	63905078.000000	38.279320	0.836997	64.837337	0.893118	8.202793	197.144145	0.034546	0.010707	0.166207	25323.701174
1.000000	82.000000	26301712.000000	2.845607	1.287922	16.941673	1.582491	7.808676	355.231323	0.036239	0.025738	0.195811	25168.674968
1.000000	56.000000	28272990.000000	0.055547	1.276098	9.194675	1.611821	8.644150	498.484178	0.099081	0.041912	0.108075	25218.868253
1.000000	118.000000	41691756.000000	11.612368	1.228721	36.035744	1.036332	7.975260	426.546969	0.031408	0.155265	0.106203	25062.632888
1.000000	96.000000	95416650.000000	0.113105	1.297100	0.064815	1.623980	7.569579	495.504558	0.143906	0.010193	0.107126	25165.367675
1.000000	114.000000	39221662.000000	60.842443	0.956847	0.002971	1.560110	8.698455	829.865745	0.281367	0.004182	0.086763	25197.062836
1.000000	52.000000	54723878.000000	0.015193	1.466421	25.661694	1.535783	8.898909	410.308639	0.053020	0.071379	0.151226	25178.278402
1.000000	44.000000	64423223.000000	31.126507	1.209329	69.380044	0.740123	8.551913	1294.525265	0.225372	0.166824	0.117389	25198.696627
1.000000	48.000000	32485699.000000	4.020295	1.265029	0.000000	1.551944	7.956895	435.760605	0.124949	0.015079	0.099031	25166.149729
1.000000	72.000000	71000759.000000	32.608464	1.045395	0.037052	1.403299	8.501856	271.397512	0.103553	0.020869	0.060490	25269.327036
1.000000	112.000000	42824894.000000	2.043714	1.397001	47.530806	0.921249	8.436682	1023.830236	0.157723	0.207916	0.020546	25183.802603
1.000000	73.000000	93439567.000000	6.151555	1.236083	7.404956	1.645457	7.382587	403.534791	0.048079	0.019898	0.177629	25164.595235
1.000000	84.000000	30578407.000000	6.255450	1.274165	30.270070	1.355149	9.086373	444.694344	0.067702	0.069784	0.113003	25185.155238
1.000000	105.000000	37063446.000000	0.084473	1.499087	44.662319	1.287724	8.846707	667.641759	0.082224	0.086707	0.175017	25203.620742
1.000000	75.000000	83678192.000000	26.640912	1.228297	58.154488	0.914546	8.224890	1714.964977	0.248244	0.224627	0.141586	25232.622653
1.000000	58.000000	41360277.000000	37.473851	1.182262	69.991826	0.168474	7.609228	1975.350144	0.329457	0.823742	0.040392	25140.801210
1.000000	86.000000	113879714.000000	46.291338	0.949883	63.167561	0.670456	8.142931	626.857989	0.111217	0.380804	0.020156	25164.000227
1.000000	104.000000	38113095.000000	17.171984	1.155415	42.296119	1.171274	7.805697	259.058364	0.145198	0.015693	0.024566	25325.827844
1.000000	107.000000	25299707.000000	0.016851	1.702434	60.324434	1.236912	9.149066	1534.436853	0.225283	0.075325	0.272291	25352.099416
1.000000	99.000000	54143337.000000	24.197303	1.326075	59.231685	1.074673	9.039946	1564.022159	0.232298	0.126163	0.211155	25299.736892
1.000000	87.000000	26217961.000000	0.000057	1.346693	37.000637	1.173882	8.378284	728.236816	0.075301	0.112729	0.123814	25174.377988
1.000000	110.000000	22967789.000000	32.393204	1.110462	0.078220	1.498815	8.367023	404.438897	0.125863	0.020957	0.081045	25269.680870
1.000000	42.000000	39739101.000000	8.825065	1.113089	65.568305	0.926909	7.507046	255.120691	0.087362	0.007193	0.064325	25215.358835
1.000000	65.000000	62074176.000000	48.202765	1.002222	69.570594	0.318395	7.284209	1600.740845	0.263242	0.718274	0.125741	25145.365947
1.000000	67.000000	78503635.000000	21.292079	1.360607	59.129155	1.032459	9.103263	1286.473359	0.196030	0.136833	0.172141	25270.291680
1.000000	69.000000	35924947.000000	0.000000	1.353265	2.482152	1.868358	7.191480	793.718543	0.084376	0.009523	0.252732	25188.531703
1.000000	119.000000	79916139.000000	64.565047	0.933713	0.083438	1.570648	8.172766	893.982049	0.304302	0.002248	0.084008	25181.693144
1.000000	101.000000	57020470.000000	11.510073	1.170811	38.110398	1.193381	10.213751	1085.020952	0.133374	0.161885	0.123470	25354.559429
1.000000	113.000000	55133132.000000	0.000000	1.375166	29.169411	1.274322	8.484811	478.518885	0.045381	0.101037	0.126824	25095.928930
1.000000	115.000000	76047143.000000	23.651141	1.056569	39.541186	1.016159	8.098061	292.056008	0.021871	0.164919	0.126078	25047.497924
1.000000	117.000000	82955288.000000	0.074971	1.357027	33.799925	1.306660	8.660417	1773.215578	0.202877	0.161942	0.155775	25322.239175
1.000000	59.000000	94865820.000000	2.058048	1.268185	29.877985	1.377311	8.040858	388.256653	0.072050	0.051459	0.095054	25217.661309
1.000000	43.000000	64289663.000000	7.191758	1.480498	69.930946	0.803637	8.118580	1477.703175	0.236562	0.105418	0.148127	25262.774784
1.000000	61.000000	26314252.000000	0.298619	1.232309	0.006975	1.559922	7.319109	395.902125	0.087226	0.020538	0.108332	25139.830128
1.000000	93.000000	26672240.000000	6.177028	1.280688	41.792995	1.030340	8.904938	703.316910	0.068872	0.162541	0.105928	25190.766507
1.000000	49.000000	79774937.000000	55.040703	2.637805	69.999962	0.484009	7.304062	1361.384766	0.227907	0.984025	0.940186	25149.788778
1.000000	71.000000	20549407.000000	13.910125	1.375649	36.053387	1.369751	8.565645	378.294347	0.039448	0.107516	0.168915	25109.356858
1.000000	91.000000	69966871.000000	0.036255	1.416015	47.474218	1.152330	8.454167	707.600394	0.086650	0.084954	0.146394	25203.559924
1.000000	46.000000	25212080.000000	16.901262	1.312626	49.008923	1.089518	8.170643	1262.542884	0.154484	0.172375	0.140926	25276.332704
1.000000	57.000000	49947298.000000	16.004176	1.445615	60.535691	0.978949	8.520643	1076.997803	0.153185	0.117128	0.168959	25303.200748
1.000000	77.000000	21040591.000000	33.514898	1.104218	3.789741	1.594250	8.112063	423.913587	0.099429	0.019667	0.116227	25297.088290
1.000000	47.000000	94852454.000000	9.212161	1.600469	8.642540	2.335533	7.260141	788.826578	0.076596	0.004691	0.397524	25239.731158
1.000000	97.000000	68876353.000000	5.991481	1.192407	22.092859	1.361819	8.338135	251.096645	0.109122	0.040020	0.034165	25308.103870
1.000000	63.000000	97603442.000000	17.697695	1.108254	48.528585	1.238740	8.584244	406.598596	0.085940	0.001596	0.135852	25290.703072
1.000000	55.000000	23969876.000000	10.248685	1.232414	0.000102	1.492441	8.612851	292.323920	0.138539	0.042216	0.033836	25236.630756
1.000000	89.000000	77234558.000000	8.407919	1.172297	51.712186	1.131672	7.916611	345.356517	0.057893	0.016778	0.142682	25200.242238
1.000000	95.000000	116036552.000000	0.044972	1.336677	41.956190	1.030713	8.759960	798.218766	0.090748	0.151353	0.082691	25188.658143
1.000000	79.000000	86390373.000000	8.215623	1.184358	4.231652	1.412238	6.647263	280.908378	0.103737	0.001000	0.070635	25133.072530
1.000000	132.000000	24424852.000000	0.000011	1.596201	67.052343	1.156299	8.569030	1075.461910	0.145402	0.019071	0.299848	25373.403147
1.000000	53.000000	22187495.000000	0.000257	1.264670	0.003438	1.613568	7.487414	597.399590	0.125259	0.012962	0.125387	25165.146388
1.000000	135.000000	93398380.000000	1.231308	1.416789	24.990048	1.590225	8.545053	668.548345	0.065241	0.074316	0.201885	25184.442731
1.000000	131.000000	115162056.000000	35.217853	1.213206	0.000000	1.752535	9.072414	1042.197066	0.234044	0.010270	0.154009	25281.678286
1.000000	103.000000	104081787.000000	7.248188	1.314906	58.011532	1.145169	8.319419	410.432708	0.064353	0.027150	0.175286	25223.643648
1.000000	126.000000	100054304.000000	20.173743	1.170484	40.437590	1.199100	10.503237	1115.310839	0.186359	0.218399	0.051939	25355.272192
1.000000	83.000000	102056151.000000	41.743443	0.996387	55.558116	0.867868	8.538735	696.609641	0.095219	0.387626	0.052546	25205.122084
1.000000	151.000000	83684847.000000	26.061332	1.283565	0.048135	1.673356	8.399337	855.106863	0.235831	0.012835	0.108971	25262.784277
1.000000	121.000000	86323708.000000	15.932033	1.244374	56.792411	1.234817	8.468582	708.016576	0.122204	0.004009	0.180695	25404.686935
1.000000	85.000000	26460791.000000	2.628115	1.423709	33.139102	1.421914	8.589509	508.128148	0.059190	0.081331	0.155967	25141.297256
1.000000	81.000000	67341836.000000	0.264862	1.221440	0.019891	1.514508	7.752638	325.685852	0.083447	0.036059	0.074688	25175.753016
1.000000	138.000000	45493700.000000	0.000063	1.498403	36.350402	1.510783	9.831660	597.644791	0.078292	0.063086	0.211948	25223.759676
1.000000	41.000000	46382524.000000	3.412698	1.385240	47.623521	1.350664	11.374899	586.299450	0.120906	0.049669	0.163404	25387.118615
1.000000	136.000000	27814387.000000	0.972886	1.258110	68.083569	0.913248	7.383195	238.528078	0.103469	0.036942	0.044219	25231.182072
1.000000	148.000000	116234912.000000	0.141925	1.400488	46.738985	0.965209	8.963035	695.895959	0.092168	0.156453	0.063025	25192.549142
1.000000	139.000000	112858648.000000	26.418624	1.281772	60.040087	0.634620	7.718753	1533.019989	0.242858	0.471872	0.013356	25158.491643
1.000000	51.000000	112669508.000000	4.040042	1.161895	68.719362	0.873508	7.564392	232.054018	0.078541	0.022933	0.063279	25195.428908
1.000000	152.000000	46769378.000000	12.395322	1.214836	41.267212	1.191036	7.471440	212.828909	0.168174	0.021349	0.008615	25335.044797
1.000000	140.000000	82556257.000000	9.637022	1.254716	32.520020	1.179163	8.040929	453.823041	0.035929	0.126854	0.125961	25072.700634
1.000000	134.000000	35788877.000000	35.262002	0.926220	10.721362	1.229997	8.113600	192.538654	0.087727	0.001010	0.044485	25295.557887
1.000000	129.000000	54829688.000000	10.644041	1.331043	44.683128	1.148844	8.965542	388.239183	0.055093	0.096956	0.115444	25143.500981
1.000000	149.000000	49087823.000000	35.438564	1.019760	56.110129	1.102438	8.284939	399.424237	0.109381	0.007357	0.088517	25377.609747
1.000000	157.000000	45202112.000000	7.390403	1.356800	5.302128	1.856979	7.310696	590.285177	0.074377	0.008050	0.239378	25180.371579
1.000000	124.000000	120675061.000000	20.815819	1.580181	38.432902	1.679251	8.099069	410.129586	0.029422	0.130302	0.339979	25153.497258
1.000000	142.000000	85923490.000000	1.294110	1.371959	2.620391	1.812091	9.831305	789.037338	0.169471	0.041439	0.139381	25301.901159
1.000000	109.000000	46779505.000000	69.976182	0.780704	38.292307	1.347103	9.495259	327.569932	0.132967	0.004677	0.076642	25488.151147
1.000000	147.000000	60363152.000000	33.574513	1.207223	1.293102	1.687764	8.535662	566.780609	0.148870	0.020501	0.119619	25286.980803
1.000000	123.000000	59170559.000000	29.946469	1.149464	68.814772	0.551075	8.230383	1528.637193	0.267815	0.282390	0.053631	25150.785234
1.000000	127.000000	86889557.000000	7.091875	1.330098	47.645196	0.900037	7.911531	1480.059653	0.194579	0.235553	0.054652	25204.109094
1.000000	146.000000	118424404.000000	8.880264	1.319740	48.759050	0.925077	8.767200	1021.446648	0.175467	0.217500	0.011067	25184.343885
1.000000	111.000000	28334993.000000	40.911650	0.990440	69.872541	0.415860	7.909079	1512.060069	0.278994	0.538095	0.001000	25138.128117
1.000000	143.000000	34375824.000000	0.000000	1.360151	27.627135	1.390566	8.407357	460.312567	0.058978	0.075958	0.118776	25148.559884
1.000000	150.000000	65360352.000000	0.000004	1.319370	29.339170	1.591214	9.613328	2857.405334	0.462072	0.011208	0.243653	25486.179531
1.000000	153.000000	96345783.000000	13.988330	1.261296	48.795046	0.901830	9.021437	849.474931	0.114954	0.212802	0.050721	25211.205389
1.000000	158.000000	66697525.000000	1.302724	1.371751	47.779248	1.038983	8.857271	1184.155917	0.153446	0.137520	0.119319	25261.181533
1.000000	137.000000	43382874.000000	51.227644	0.714360	41.491748	1.043371	9.264841	149.071638	0.051907	0.025503	0.061331	25404.989177
1.000000	122.000000	86287407.000000	10.102359	1.050218	10.878751	1.319379	8.128532	247.094152	0.043062	0.023795	0.094279	25166.558097
1.000000	141.000000	45602157.000000	7.559314	1.235345	34.911843	1.234313	7.963170	185.662635	0.146182	0.047608	0.002227	25316.547264
1.000000	125.000000	108262957.000000	12.318342	1.410331	0.031695	1.838984	8.710692	878.915935	0.193335	0.011071	0.167171	25266.842664
1.000000	45.000000	53933734.000000	8.938600	1.136382	45.589704	1.236633	7.736836	480.430050	0.081999	0.009637	0.130688	25267.068342
1.000000	133.000000	95383328.000000	69.982899	0.870588	49.377340	1.218891	8.762452	593.420860	0.302052	0.001130	0.033914	25307.181445
1.000000	156.000000	105120303.000000	23.327536	1.260616	62.392069	0.826654	8.279554	1329.801201	0.206540	0.163427	0.116050	25217.304470
1.000000	130.000000	105779025.000000	0.395780	1.347341	36.135136	1.235809	7.845234	1460.675222	0.147345	0.142173	0.152761	25315.649087
1.000000	159.000000	125018756.000000	0.000021	1.235549	0.001197	1.562041	6.788582	391.343536	0.075183	0.018531	0.117290	25139.263797
1.000000	144.000000	29741012.000000	49.935754	0.834406	69.893477	0.355581	7.325703	1399.091439	0.239509	0.650619	0.052638	25144.830431
1.000000	145.000000	87181691.000000	25.688423	1.208239	68.644787	0.625746	8.205925	1842.784509	0.300707	0.203983	0.112141	25186.644835
1.000000	128.000000	112116666.000000	48.129723	1.105870	32.035921	1.389463	7.957640	372.272976	0.256211	0.027145	0.018917	25385.787202
1.000000	154.000000	67361128.000000	0.000034	1.288519	33.647154	1.089696	8.241778	1141.373245	0.125499	0.206064	0.044421	25207.677709
1.000000	155.000000	107926033.000000	4.288342	1.479773	0.000000	1.892668	7.261656	848.912182	0.168218	0.002401	0.192603	25234.241577
