1.000000	66.000000	86932993.000000	70.000000	0.817667	65.577870	0.962838	2.000000	44.909130	0.065011	0.022306	0.001011	18459.510590
1.000000	120.000000	28722951.000000	10.451912	1.676820	30.605155	1.661383	1.999898	107.173795	0.688232	0.001006	0.001366	18201.227021
1.000000	83.000000	85979868.000000	56.478195	1.106012	41.521683	1.359259	1.999997	68.216797	0.160297	0.003805	0.002570	18985.246869
1.000000	58.000000	62828115.000000	69.824661	0.841312	61.737280	1.030971	1.994220	44.540509	0.068627	0.025902	0.003296	18515.753337
1.000000	98.000000	43618401.000000	36.069066	1.205085	55.043932	1.198970	1.999337	57.488274	0.137731	0.001503	0.001318	19013.169911
1.000000	60.000000	93752292.000000	8.582546	1.714890	19.133962	1.718026	1.999996	97.302524	0.749475	0.001646	0.001370	18229.948702
1.000000	92.000000	115606315.000000	70.000000	0.810016	69.950785	0.925618	2.000000	47.935377	0.076760	0.001008	0.001000	18601.238128
1.000000	52.000000	63227742.000000	69.999555	0.835963	49.855769	1.149117	1.999341	40.839582	0.067995	0.027355	0.001259	18627.890919
1.000000	118.000000	35607947.000000	69.988153	0.335423	69.990959	0.779540	1.999998	25.603623	0.003520	0.047878	0.210697	19489.481545
1.000000	110.000000	112013522.000000	7.766055	1.693083	33.117337	1.635168	1.999954	92.396986	0.618486	0.001161	0.001001	18196.199465
1.000000	80.000000	34893997.000000	69.512830	0.431621	69.999715	0.908448	1.999564	25.603484	0.001682	0.001912	1.000000	18918.909102
1.000000	104.000000	90459250.000000	4.635651	1.793931	12.405251	1.778455	2.000000	77.620494	0.769152	0.004405	0.001789	18395.201354
1.000000	85.000000	43389321.000000	58.566931	0.878316	67.456876	0.925109	1.999998	30.944353	0.029991	0.053382	0.023828	18931.675676
1.000000	94.000000	29923822.000000	47.164345	1.115510	52.097262	1.207886	1.999377	59.581577	0.121214	0.006772	0.001369	18935.827454
1.000000	49.000000	85138042.000000	58.673973	1.057589	35.422402	1.367697	1.999980	55.602701	0.143201	0.003728	0.001000	18918.541825
1.000000	78.000000	91041189.000000	64.832561	0.450375	66.075853	0.767456	1.999990	35.440439	0.004638	0.456425	0.062041	18321.266701
1.000000	53.000000	83131976.000000	64.766868	0.499922	65.125789	0.904975	1.862666	36.450956	0.003457	0.744348	0.109886	18297.676113
1.000000	63.000000	25562383.000000	39.121763	0.417865	45.376250	0.382891	1.999802	28.697844	0.001000	0.205953	0.012405	20086.726094
1.000000	81.000000	44360156.000000	70.000000	0.913034	43.436535	1.295428	1.999854	52.246615	0.110946	0.015128	0.001520	18824.268852
1.000000	101.000000	94076186.000000	69.995494	0.861797	60.336554	1.064956	1.999974	52.269665	0.086947	0.021884	0.001000	18594.137349
1.000000	43.000000	59167612.000000	69.866409	0.376764	69.847870	0.832269	1.998280	25.601562	0.001645	0.001004	0.917849	18908.241660
1.000000	95.000000	52276997.000000	69.093445	0.842709	69.999866	0.929951	2.000000	45.319040	0.065355	0.022030	0.005490	18506.476742
1.000000	71.000000	82559824.000000	69.947054	0.806906	70.000000	0.910917	1.993483	45.002088	0.059648	0.021642	0.003398	18480.304922
1.000000	115.000000	53329027.000000	52.107466	1.117817	41.891612	1.323216	2.000000	59.629271	0.146036	0.002729	0.001169	18878.774653
1.000000	45.000000	71087979.000000	8.680535	1.748040	32.119332	1.712906	1.998213	132.365548	0.989394	0.005284	0.001414	18174.196603
1.000000	75.000000	18101037.000000	64.811184	0.563568	65.023613	0.997878	1.601935	33.977722	0.003189	0.950415	0.128494	18299.884796
1.000000	47.000000	19159515.000000	9.639107	1.623901	28.892475	1.601867	1.999276	71.767727	0.430013	0.001002	0.001000	18301.698534
1.000000	113.000000	39717654.000000	64.457407	0.879441	64.241896	1.869794	1.993889	41.259574	0.002424	0.999852	0.416640	18351.441197
1.000000	111.000000	88040720.000000	70.000000	0.219959	69.999959	0.458516	2.000000	25.600072	0.001542	0.001021	0.494780	18888.935042
1.000000	41.000000	91834026.000000	65.458725	0.946494	47.228450	1.238861	1.999852	45.408161	0.096887	0.019797	0.001050	18791.552600
1.000000	119.000000	117633995.000000	65.896717	0.818244	69.948489	0.974881	1.999930	35.762609	0.015650	0.183171	0.067831	18625.340130
1.000000	67.000000	65408048.000000	4.879348	1.806366	34.775526	1.730225	1.999997	120.849205	0.999884	0.001400	0.005814	18350.568294
1.000000	62.000000	69097473.000000	64.708387	0.508859	65.772490	0.834338	1.997222	37.544008	0.004947	0.490771	0.075788	18317.190847
1.000000	69.000000	108275989.000000	56.174395	1.108005	38.465525	1.375557	2.000000	61.262646	0.161304	0.004405	0.001000	18902.720039
1.000000	65.000000	95256735.000000	44.600798	1.215351	40.746547	1.369364	1.999981	62.453759	0.176335	0.002148	0.001000	18875.715491
1.000000	55.000000	82827661.000000	57.432910	1.018132	50.574699	1.208377	1.998813	52.067294	0.102532	0.017014	0.001000	18808.817579
1.000000	73.000000	87183508.000000	5.200614	1.702435	29.024802	1.617267	1.999955	69.621652	0.478336	0.001000	0.001000	18285.953110
1.000000	59.000000	47882043.000000	69.999430	0.380702	69.999658	0.808793	1.999889	25.620433	0.001650	0.001008	0.924279	18895.838306
1.000000	109.000000	106180801.000000	69.999731	0.835056	69.405223	0.956151	2.000000	32.550895	0.037357	0.053317	0.030204	18627.576151
1.000000	105.000000	32036686.000000	28.943995	1.402332	35.048949	1.485794	1.999367	75.886043	0.263660	0.001522	0.001000	18701.461397
1.000000	107.000000	84301758.000000	67.081383	0.931528	44.979144	1.274661	1.952055	45.612359	0.095863	0.021974	0.002473	18873.190029
1.000000	57.000000	78860062.000000	69.538821	0.910668	44.646817	1.259247	1.999814	51.899418	0.112574	0.008138	0.001005	18779.769064
1.000000	117.000000	116524049.000000	6.566564	1.767998	26.595934	1.722701	1.999879	120.356692	0.932748	0.006147	0.001006	18207.963266
1.000000	97.000000	94274102.000000	69.464064	0.909737	49.591918	1.212480	1.999208	52.666063	0.111877	0.006436	0.001000	18740.847976
1.000000	121.000000	41495103.000000	70.000000	0.820150	69.996212	0.915605	2.000000	46.220965	0.066458	0.021470	0.001000	18447.538837
1.000000	99.000000	68248543.000000	69.311702	0.881246	62.591982	1.050942	1.987095	50.702681	0.088528	0.021594	0.001001	18557.848387
1.000000	89.000000	64989754.000000	55.409498	1.129778	38.563989	1.379402	1.999700	63.438250	0.175740	0.001257	0.001018	18895.430117
1.000000	87.000000	26402610.000000	64.707593	0.546025	65.229010	0.949383	1.999999	40.175369	0.004213	0.660772	0.112037	18290.949802
1.000000	91.000000	53308099.000000	62.871393	0.982290	49.327446	1.223699	2.000000	54.874489	0.121279	0.003904	0.001001	18792.593618
1.000000	131.000000	83157997.000000	45.535790	1.115686	47.778526	1.235290	1.999967	52.954578	0.119495	0.004485	0.001000	18925.237056
1.000000	51.000000	66917203.000000	28.879125	1.335132	39.829908	1.395642	1.993037	59.787392	0.169630	0.009666	0.001023	19021.149561
1.000000	147.000000	116331692.000000	69.988793	0.773270	69.999249	0.908150	1.966827	33.394787	0.032260	0.044850	0.022854	18687.824996
1.000000	79.000000	103429655.000000	43.624636	1.247260	31.310544	1.443547	1.999973	59.271966	0.189994	0.001702	0.001237	18895.629841
1.000000	122.000000	37646486.000000	66.906260	0.990502	34.134167	1.373364	1.999995	52.117697	0.144009	0.003088	0.001013	18942.991199
1.000000	127.000000	90969715.000000	59.626226	1.020435	43.329138	1.287798	1.999702	53.616012	0.121155	0.008396	0.001000	18848.649283
1.000000	137.000000	70529037.000000	50.567487	1.034453	57.208015	1.095447	1.999719	47.038662	0.079270	0.029357	0.001113	18742.941311
1.000000	128.000000	91873448.000000	6.176177	1.661585	10.409542	1.696058	2.000000	45.186907	0.373628	0.001154	0.001019	18490.541864
1.000000	145.000000	50190313.000000	11.470088	1.712155	41.853396	1.669235	2.000000	135.400010	0.979561	0.001886	0.001001	18141.484094
1.000000	138.000000	97738316.000000	64.289469	0.882600	54.635377	1.086903	1.985915	37.440600	0.065054	0.029769	0.001002	18600.950763
1.000000	134.000000	39534428.000000	47.315732	1.242309	35.983657	1.444416	1.999813	64.167695	0.204053	0.004647	0.001013	18910.174595
1.000000	149.000000	63340319.000000	30.739090	1.243546	37.273625	1.345676	1.996762	45.120527	0.128818	0.006577	0.001000	19114.837500
1.000000	142.000000	85133448.000000	69.231391	0.872258	49.214892	1.162864	1.999435	46.722162	0.095958	0.001704	0.001001	18752.760970
1.000000	123.000000	53322866.000000	69.884809	0.889700	47.730534	1.228039	1.999898	50.655632	0.099142	0.016489	0.001000	18720.911074
1.000000	103.000000	119090504.000000	57.064592	1.064499	43.316249	1.297409	2.000000	56.762447	0.140430	0.001586	0.001000	18845.924178
1.000000	61.000000	29225861.000000	69.999086	0.339302	69.998781	0.721972	2.000000	25.600000	0.001665	0.001000	0.827164	18910.139632
1.000000	126.000000	82227591.000000	69.728602	0.872725	48.558342	1.206084	1.993347	44.678347	0.086105	0.022574	0.001015	18688.446438
1.000000	77.000000	114379538.000000	54.602899	1.067421	38.251884	1.338307	1.992687	50.516437	0.117538	0.012070	0.001002	18945.684836
1.000000	93.000000	39377565.000000	11.751267	1.692773	37.600683	1.660696	1.999967	123.828149	0.848683	0.001142	0.001002	18153.037431
1.000000	139.000000	76327039.000000	11.010514	1.719118	23.344895	1.727274	1.948605	112.191773	0.915509	0.003463	0.001064	18221.809877
1.000000	133.000000	39126338.000000	70.000000	0.816778	69.283124	0.935574	1.999758	48.629062	0.077141	0.002439	0.001118	18596.529607
1.000000	135.000000	80712803.000000	64.749314	0.549587	65.820705	0.920884	1.915696	37.045370	0.004775	0.572423	0.092281	18317.733437
1.000000	157.000000	90392797.000000	69.970243	0.877101	50.515090	1.187867	1.999997	48.447976	0.092021	0.017243	0.001000	18677.381671
1.000000	150.000000	119518768.000000	69.898679	0.393862	69.990915	0.853391	1.999548	25.600719	0.001513	0.001247	0.999998	18903.353731
1.000000	130.000000	97300712.000000	18.653753	1.627139	33.462385	1.650544	1.999226	119.422297	0.708461	0.001128	0.001000	18241.487965
1.000000	136.000000	32686471.000000	17.783650	1.676497	40.994639	1.680518	1.999976	157.294078	0.953744	0.004494	0.001730	18224.178367
1.000000	140.000000	44167191.000000	8.349668	1.748013	10.869296	1.795076	1.999868	86.629828	0.902522	0.001568	0.001239	18370.020625
1.000000	156.000000	83927164.000000	63.420694	0.859654	69.052341	0.915704	1.996802	42.418657	0.060047	0.022386	0.001819	18559.603428
1.000000	151.000000	50063136.000000	4.550692	1.507201	42.370298	1.340745	1.995485	25.636818	0.144909	0.005297	0.002122	19392.862358
1.000000	158.000000	113315201.000000	69.993675	0.821085	68.910690	0.932370	1.985602	43.636661	0.064703	0.022274	0.002980	18475.328882
1.000000	141.000000	44692508.000000	19.959651	1.320437	47.531538	1.285328	1.989078	51.542064	0.150631	0.001509	0.001116	19030.860270
1.000000	125.000000	121057706.000000	7.172624	1.749116	37.013880	1.675624	2.000000	118.003026	0.919512	0.001581	0.001187	18143.582189
1.000000	144.000000	35346651.000000	70.000000	0.829119	64.013994	0.988040	2.000000	46.738532	0.068322	0.023438	0.001011	18463.768478
1.000000	143.000000	37543887.000000	69.997442	0.830428	65.659883	0.973658	1.898445	36.801952	0.057275	0.026164	0.006059	18532.318476
1.000000	159.000000	115147450.000000	10.397867	1.725257	45.679986	1.659282	1.999997	129.565245	0.999780	0.001134	0.001000	18158.856959
1.000000	129.000000	43174405.000000	69.984504	0.829338	60.288649	1.030250	2.000000	44.235708	0.067908	0.024911	0.001017	18481.323250
1.000000	132.000000	120401857.000000	67.953797	0.845560	65.163042	0.974724	1.957220	44.521585	0.067025	0.023335	0.001054	18486.245189
1.000000	124.000000	101340290.000000	7.724759	1.653352	30.484297	1.599176	1.998889	68.209587	0.438106	0.001531	0.001065	18309.971747
1.000000	153.000000	33147569.000000	69.616015	0.844065	57.345117	1.070632	1.997001	44.969038	0.070202	0.027745	0.001379	18519.717673
1.000000	148.000000	83363592.000000	12.511436	1.700891	42.202338	1.665817	1.999666	145.134491	0.982400	0.001502	0.001004	18146.883197
1.000000	160.000000	66035118.000000	69.884020	0.801516	59.603306	1.015359	1.999943	40.768325	0.054417	0.031773	0.002728	18539.345934
1.000000	152.000000	101432539.000000	69.999989	0.833978	64.424614	0.991355	1.998834	47.191348	0.071046	0.022218	0.001000	18467.122771
1.000000	154.000000	32369187.000000	17.003975	1.628036	37.051363	1.634245	1.999999	118.160156	0.690600	0.001000	0.001001	18235.921088
1.000000	155.000000	102916776.000000	64.467239	0.869012	65.100281	0.973669	1.836122	31.241709	0.048800	0.032395	0.009506	18666.123250
1.000000	146.000000	46172767.000000	58.736842	1.026453	47.882908	1.241516	1.999999	57.027103	0.125708	0.003415	0.001003	18816.213520
