1.000000	9.000000	63994443.000000	1.010613	1.154617	0.184475	1.555162	6.590799	420.845846	0.064693	0.012752	0.110978	17756.341889
1.000000	34.000000	66491813.000000	28.625826	1.085661	54.668274	1.118812	10.489416	457.528636	0.060381	0.139451	0.126580	17882.117879
1.000000	24.000000	65492816.000000	41.659107	0.648472	51.588269	0.764737	7.553159	206.696732	0.011641	0.339449	0.079718	17774.510487
1.000000	40.000000	67091721.000000	0.000495	1.220332	52.858635	1.223202	9.444081	601.037777	0.154318	0.034597	0.069262	17966.028128
1.000000	20.000000	65088292.000000	14.512997	1.219379	58.307824	0.880686	9.980369	689.870202	0.124110	0.142378	0.040740	17832.166165
1.000000	25.000000	65590913.000000	0.900930	1.253910	43.428063	1.341296	9.223479	367.967990	0.178463	0.021519	0.037776	17979.193315
1.000000	31.000000	66187228.000000	1.689779	1.258561	44.547890	1.068726	9.604627	676.593417	0.088184	0.123885	0.061969	17834.201326
1.000000	33.000000	66379193.000000	45.879983	0.731469	56.110560	0.951233	9.220013	254.108017	0.026442	0.307179	0.086531	17815.687418
1.000000	29.000000	65979460.000000	25.692903	1.005928	42.437617	1.203271	10.178922	776.911343	0.151150	0.105643	0.040692	18010.887125
1.000000	6.000000	63685255.000000	2.925799	1.243088	47.450409	1.138750	9.524132	1027.268017	0.144502	0.125660	0.077450	17866.020402
1.000000	30.000000	66084855.000000	25.421009	1.136917	62.612559	0.814284	9.509586	648.341404	0.124324	0.157114	0.034534	17845.251782
1.000000	17.000000	64793579.000000	34.626961	1.070973	65.933746	0.853836	9.908498	496.677023	0.096158	0.141009	0.070889	17846.761621
1.000000	15.000000	64584389.000000	31.944415	1.043495	57.499234	0.985889	9.911203	550.913192	0.086229	0.159321	0.075679	17836.429317
1.000000	86.000000	33503515.000000	23.799099	1.183326	48.371135	1.476580	9.642207	574.652632	0.068053	0.096224	0.191202	17945.099462
1.000000	18.000000	64885802.000000	38.437931	1.061358	68.594756	0.819712	10.011118	472.227811	0.102998	0.145148	0.064711	17849.118074
1.000000	94.000000	116580768.000000	13.056230	1.085262	38.101445	1.130066	9.565593	484.477413	0.046430	0.135266	0.082262	17838.129791
1.000000	48.000000	65661090.000000	0.000887	1.301124	48.009007	1.082262	9.403357	598.002101	0.077136	0.102456	0.084552	17851.575465
1.000000	96.000000	24846749.000000	0.000154	1.209462	31.697772	1.354867	9.678765	729.596155	0.075726	0.105318	0.109406	17875.431457
1.000000	116.000000	62075488.000000	32.422900	1.074701	49.377218	1.183566	10.806630	714.423096	0.200543	0.114476	0.019735	18032.918823
1.000000	72.000000	101751607.000000	2.056629	1.141949	0.000000	1.521553	7.043610	426.170040	0.069039	0.013713	0.105798	17754.491049
1.000000	60.000000	62041895.000000	5.065011	1.254959	57.322692	1.010273	9.674856	720.340713	0.119114	0.094006	0.081831	17866.522844
1.000000	92.000000	90736577.000000	0.353821	1.217620	29.986143	1.547461	10.645310	1074.498656	0.173243	0.055300	0.123901	17964.577648
1.000000	56.000000	49837369.000000	0.006068	1.335596	61.870839	0.931445	9.900333	1249.591577	0.224430	0.132538	0.060007	17863.984498
1.000000	64.000000	26814570.000000	11.299413	1.093218	37.369919	1.013663	9.811008	429.827943	0.046602	0.155543	0.028405	17813.760586
1.000000	112.000000	40511683.000000	0.546024	1.321663	59.029403	0.991469	10.171307	1052.876423	0.205714	0.118508	0.051617	17852.042011
1.000000	46.000000	34936515.000000	1.452732	1.121625	0.007438	1.501711	7.065518	378.657084	0.053520	0.018380	0.104160	17741.333574
1.000000	110.000000	42556615.000000	8.863116	1.281121	56.592026	0.994921	9.761818	721.374750	0.118045	0.119885	0.069786	17842.953240
1.000000	68.000000	30302530.000000	12.210872	1.172317	46.803414	1.171600	10.495702	736.381997	0.104719	0.119342	0.087072	17864.646291
1.000000	84.000000	66702034.000000	2.090574	1.350220	62.909012	0.913414	9.513816	581.094957	0.110303	0.096799	0.065918	17859.215109
1.000000	88.000000	94688782.000000	4.629293	1.148659	41.668091	1.372347	8.649891	425.447955	0.090008	0.018823	0.095444	17895.888192
1.000000	50.000000	107927562.000000	5.207880	1.047274	34.508070	1.022653	6.200439	610.660180	0.026747	0.123723	0.124603	18030.643635
1.000000	108.000000	87211851.000000	1.064596	1.219881	34.641134	1.155022	9.353887	575.917690	0.058886	0.126135	0.063822	17825.932242
1.000000	100.000000	96195206.000000	46.365375	0.932225	57.504800	1.334609	8.967628	251.248832	0.025691	0.267689	0.202637	17877.799795
1.000000	42.000000	19486621.000000	0.813926	1.268708	46.416410	1.271634	9.508468	306.100287	0.183505	0.026356	0.024558	17997.542884
1.000000	102.000000	25777342.000000	0.000788	1.262133	43.246785	1.164249	10.104956	1030.772313	0.145971	0.140138	0.063329	17864.369591
1.000000	82.000000	80834056.000000	0.000281	1.287348	0.000082	1.631421	8.045331	484.018608	0.167936	0.011252	0.073872	17778.863946
1.000000	52.000000	36456927.000000	3.562705	1.094573	4.795718	1.495081	7.226133	410.157237	0.055423	0.013940	0.115693	17769.534084
1.000000	58.000000	33110296.000000	30.007160	1.090783	16.037197	1.548492	11.196774	2690.986919	0.886954	0.062163	0.033493	18010.685434
1.000000	120.000000	31419165.000000	0.217132	1.176370	40.277603	1.385577	8.853634	491.991134	0.101095	0.024040	0.093990	17892.650461
1.000000	104.000000	74394327.000000	6.454643	1.255468	53.207150	0.970529	9.550139	634.405426	0.103118	0.120435	0.048996	17840.245883
1.000000	62.000000	36985395.000000	17.237851	1.091333	44.317002	1.063708	10.139857	614.995311	0.084704	0.163604	0.039294	17833.187416
1.000000	90.000000	103194694.000000	0.048842	1.274734	67.566333	0.963017	8.712976	476.520490	0.097391	0.044107	0.090071	17873.294026
1.000000	80.000000	94628563.000000	0.305139	1.224925	34.732615	1.100409	9.871728	572.723925	0.064485	0.141760	0.038690	17829.352250
1.000000	44.000000	93495858.000000	5.848010	1.299534	67.795816	0.782367	9.980536	915.544214	0.192427	0.126703	0.036747	17848.067770
1.000000	47.000000	62058453.000000	0.000679	1.220991	22.617465	1.776316	9.113545	1358.571247	0.142897	0.071875	0.189719	18043.760389
1.000000	66.000000	44397247.000000	0.005521	1.246314	44.942792	1.194612	10.351279	826.277361	0.129066	0.103236	0.075108	17864.457139
1.000000	54.000000	35151335.000000	2.142952	1.241807	43.007127	1.142820	9.448221	747.558640	0.097865	0.122454	0.064925	17841.878205
1.000000	74.000000	38777505.000000	1.096055	1.331329	64.252612	0.804575	9.748904	865.775301	0.169976	0.127246	0.034391	17842.307356
1.000000	106.000000	66715090.000000	0.004477	1.270058	38.391468	1.375330	8.576649	484.427325	0.070486	0.049144	0.108479	17895.336929
1.000000	70.000000	58887459.000000	0.522118	1.173686	47.885993	1.329928	9.044417	618.140152	0.144642	0.019422	0.086709	17946.631233
1.000000	76.000000	70258121.000000	0.092566	1.170884	39.825225	1.377892	7.990484	479.750876	0.075923	0.021992	0.112403	17880.946898
1.000000	114.000000	30744825.000000	5.944957	1.157059	0.868760	1.432698	9.068199	157.986174	0.101156	0.031624	0.016543	17894.479029
1.000000	98.000000	83279421.000000	2.105738	1.144796	33.527775	1.226155	9.902232	815.973069	0.091694	0.142337	0.058967	17858.608696
1.000000	85.000000	73118459.000000	1.066234	1.169263	44.579364	1.175223	8.551768	233.638102	0.083650	0.037414	0.037085	17953.233239
1.000000	118.000000	41358914.000000	27.051614	1.248497	12.306727	1.620717	9.724292	539.604116	0.221898	0.021295	0.057211	17931.444484
1.000000	78.000000	65048069.000000	0.000095	1.353187	58.042050	0.884667	9.913133	689.070300	0.153573	0.135655	0.010001	17843.467498
1.000000	59.000000	34266853.000000	3.475785	1.325943	52.826098	1.235794	10.526201	783.276965	0.133127	0.088079	0.108040	17901.481697
1.000000	115.000000	52648090.000000	0.103398	1.268975	11.505482	1.729192	9.028644	445.864318	0.055101	0.049858	0.125640	17860.226051
1.000000	93.000000	48782014.000000	0.000118	1.136302	25.900708	1.126079	8.960288	492.394469	0.039053	0.127084	0.051649	17809.805043
1.000000	95.000000	62343410.000000	30.068836	1.145107	38.799168	1.628205	10.983323	388.716962	0.089167	0.021313	0.144983	17990.975206
1.000000	71.000000	97160937.000000	22.527524	0.992904	43.457856	1.077616	9.575028	445.139506	0.044883	0.168840	0.069407	17820.068415
1.000000	41.000000	85948862.000000	12.152234	1.280045	26.302668	1.853795	9.688066	507.569152	0.077512	0.030967	0.180202	17921.769519
1.000000	101.000000	90372597.000000	0.004017	1.261291	37.888708	1.251452	9.096488	677.483734	0.073039	0.103819	0.100283	17855.739125
1.000000	87.000000	63078063.000000	28.331721	1.079998	54.231629	1.094076	9.894297	440.864398	0.059324	0.147323	0.102703	17845.844303
1.000000	55.000000	82200237.000000	0.019770	1.262062	38.689832	1.463291	8.778000	555.663871	0.088714	0.039630	0.117739	17895.202354
1.000000	57.000000	47902051.000000	11.485191	1.160849	45.709692	1.123542	9.960775	673.393265	0.087957	0.131533	0.075301	17840.389744
1.000000	67.000000	34916832.000000	11.043525	1.149281	42.646022	1.105538	9.982308	630.555481	0.084676	0.142475	0.050222	17837.449268
1.000000	43.000000	71655756.000000	0.000000	1.181934	32.925517	1.240749	9.211149	748.886301	0.074000	0.119595	0.083279	17846.738266
1.000000	79.000000	76333090.000000	0.677486	1.235562	41.237927	1.408424	10.627601	1291.116561	0.190783	0.097196	0.122913	17931.561429
1.000000	45.000000	84087691.000000	21.503341	1.093688	50.746736	1.016596	9.310696	517.349102	0.067942	0.151848	0.064442	17826.837717
1.000000	63.000000	111871396.000000	0.000000	1.330167	0.297901	1.857101	8.150524	749.227933	0.156373	0.012971	0.132720	17799.999706
1.000000	91.000000	72741487.000000	0.003354	1.195409	38.177958	1.239279	9.184159	885.738457	0.098621	0.105594	0.096589	17877.723060
1.000000	109.000000	94482606.000000	0.018338	1.211267	36.229366	1.132379	9.451460	669.385229	0.072704	0.131022	0.059070	17830.152250
1.000000	49.000000	37319965.000000	27.369727	1.055042	36.905014	1.341802	9.203983	363.315234	0.111868	0.033387	0.050586	18035.888317
1.000000	111.000000	104766109.000000	1.393870	1.270655	38.848038	1.244542	11.293557	959.466301	0.203024	0.140953	0.018508	17887.983394
1.000000	61.000000	82175102.000000	8.675893	1.176711	30.356047	1.550322	9.143342	649.426881	0.066424	0.082236	0.148706	17927.890010
1.000000	73.000000	33450246.000000	4.363546	1.271793	51.292544	1.335714	9.269933	582.438399	0.089116	0.031249	0.151451	17920.861140
1.000000	117.000000	37669500.000000	0.031415	1.294189	53.465199	1.524325	11.212771	1603.013114	0.332086	0.010000	0.167699	18027.947924
1.000000	53.000000	37094963.000000	1.862819	1.314960	50.839351	1.170981	8.932306	1064.637202	0.142752	0.102639	0.111600	17893.494564
1.000000	89.000000	35227052.000000	0.310123	1.141066	19.585397	1.233559	8.764038	187.556030	0.047835	0.044213	0.038444	17876.530959
1.000000	119.000000	107310956.000000	0.005104	1.284343	45.381646	1.044592	9.572135	641.725315	0.084263	0.125101	0.057273	17834.809771
1.000000	123.000000	71529871.000000	0.062470	1.149093	22.790404	1.493345	8.613905	461.179799	0.091667	0.027642	0.082306	17866.758292
1.000000	99.000000	32365648.000000	0.000000	1.240833	33.971229	1.519205	9.768197	850.723753	0.242676	0.021307	0.072330	17976.800215
1.000000	69.000000	102576051.000000	6.817717	1.098659	35.714607	1.121405	8.911420	631.987607	0.055821	0.140731	0.069207	17837.251135
1.000000	81.000000	33512821.000000	0.002468	1.194087	29.831438	1.183292	10.513503	494.784359	0.058323	0.117946	0.049451	17843.809103
1.000000	75.000000	86949408.000000	0.000013	1.365444	0.000011	1.772287	8.576774	809.326288	0.243964	0.011054	0.096388	17792.663745
1.000000	51.000000	98610785.000000	10.246706	1.120498	37.695173	0.996546	9.795224	412.649728	0.046344	0.154290	0.023261	17819.558100
1.000000	83.000000	42277708.000000	4.795599	1.043396	0.003323	1.348790	7.145327	188.231418	0.033147	0.026422	0.058274	17732.140560
1.000000	105.000000	102559647.000000	3.736492	1.128754	30.189291	1.118131	8.545947	501.278048	0.037418	0.128347	0.068252	17812.656220
1.000000	113.000000	112209700.000000	0.099656	1.147991	60.173375	1.057886	8.075105	404.490372	0.087055	0.021924	0.079941	17882.871313
1.000000	103.000000	38014493.000000	0.000037	1.304422	52.703995	1.035870	9.825742	1148.146898	0.192349	0.139132	0.052241	17858.261795
1.000000	77.000000	93346960.000000	0.000011	1.265871	43.343696	1.106524	9.881719	960.473459	0.140384	0.146931	0.043869	17851.691491
1.000000	107.000000	94074670.000000	0.000000	1.210140	10.115913	1.696288	9.736201	957.077918	0.185712	0.028583	0.110989	17918.964432
1.000000	126.000000	36381878.000000	0.000900	1.245803	39.255645	1.076697	9.933911	634.230176	0.085453	0.139002	0.033192	17827.530860
1.000000	97.000000	30945615.000000	0.039302	1.180997	1.214153	1.676163	8.116898	536.502542	0.076328	0.022565	0.128514	17794.086646
1.000000	65.000000	89870041.000000	17.887753	1.038545	42.230262	1.085375	9.672250	607.719151	0.066590	0.158862	0.064517	17841.309989
1.000000	128.000000	106065134.000000	2.897003	1.270963	47.338912	1.091639	9.898790	610.423669	0.086775	0.105447	0.075676	17845.855590
1.000000	129.000000	67973937.000000	1.077766	1.267566	44.241169	1.156778	9.547344	855.216931	0.113699	0.121771	0.076722	17848.888580
1.000000	140.000000	24900302.000000	42.514083	1.101348	29.472595	1.531525	10.581607	1358.199989	0.529050	0.031227	0.043557	17994.308138
1.000000	125.000000	53603408.000000	0.061405	1.226742	38.831720	1.117083	9.409256	692.995264	0.076852	0.131728	0.063305	17830.814850
1.000000	130.000000	92039962.000000	51.067854	1.024956	15.236251	2.402750	9.680512	317.743992	0.050613	0.013027	0.290038	18012.453393
1.000000	127.000000	84921703.000000	7.565757	1.223177	47.949492	1.015088	10.160365	550.643976	0.086217	0.130106	0.042780	17837.384085
1.000000	131.000000	120114921.000000	0.000028	1.189909	34.115954	1.540743	9.065052	682.905479	0.128199	0.018211	0.116017	17900.229641
1.000000	149.000000	123836433.000000	6.561184	1.233525	44.693037	1.092504	10.221787	456.864308	0.068266	0.108042	0.062824	17859.299459
1.000000	136.000000	57619663.000000	24.417654	1.122304	44.965634	1.402660	10.995403	488.880930	0.073077	0.089535	0.139273	17947.853807
1.000000	138.000000	87357505.000000	34.633188	0.912856	52.040044	1.007066	9.019838	326.867469	0.030522	0.210794	0.107533	17814.515568
1.000000	147.000000	30812316.000000	0.000446	1.241033	39.260028	1.161393	9.992678	843.914542	0.114563	0.138155	0.050389	17839.431165
1.000000	122.000000	47118656.000000	7.618350	1.302207	45.706398	1.475023	11.115473	623.733984	0.120295	0.049713	0.135427	17971.835994
1.000000	150.000000	34399038.000000	2.820932	1.128720	0.041975	1.480877	6.945942	354.851571	0.058475	0.016519	0.096337	17740.695592
1.000000	137.000000	102984468.000000	42.348915	0.760201	54.526576	0.907406	9.092515	266.048765	0.026630	0.288450	0.073766	17802.565431
1.000000	143.000000	123697793.000000	0.006714	1.261489	46.426915	1.236510	10.064270	1128.521278	0.167227	0.102334	0.098196	17879.831950
1.000000	124.000000	22761291.000000	17.819917	1.207923	56.537182	1.014217	9.838647	569.202259	0.086824	0.124838	0.085185	17846.533483
1.000000	144.000000	106141371.000000	1.480208	1.237983	43.368591	1.045730	11.383048	495.641163	0.098404	0.117015	0.021653	17874.574073
1.000000	151.000000	97588233.000000	16.718809	1.194706	55.562531	0.938934	9.668673	555.703621	0.089087	0.140867	0.052803	17830.159533
1.000000	156.000000	47146091.000000	0.000000	1.192456	34.942029	1.301991	10.176361	970.812569	0.130389	0.123944	0.070081	17870.990586
1.000000	142.000000	50412246.000000	48.753221	1.055762	0.002392	1.700528	9.646493	891.562294	0.294460	0.021510	0.076371	17915.246765
1.000000	132.000000	85089378.000000	0.228482	1.274952	47.819406	1.186472	10.127751	1236.067131	0.197612	0.115706	0.078211	17878.184978
1.000000	135.000000	58905108.000000	1.637088	1.276871	48.560370	1.209397	9.831819	763.230405	0.110042	0.084815	0.108030	17875.940855
1.000000	160.000000	57091420.000000	2.590024	1.206237	38.868348	1.130351	9.229796	597.156389	0.060782	0.115607	0.084484	17841.541673
1.000000	159.000000	118741646.000000	8.784811	1.222504	48.447821	1.018335	9.987854	634.936292	0.094540	0.141015	0.047089	17830.241025
1.000000	141.000000	119896275.000000	47.766492	0.809499	59.498719	1.061530	9.014537	280.297507	0.033818	0.260793	0.127001	17859.638573
1.000000	153.000000	104488377.000000	5.291231	1.258598	50.686249	0.961004	10.109607	562.633973	0.116496	0.132445	0.010444	17840.266485
1.000000	139.000000	77527998.000000	0.001216	1.243741	37.484634	1.232843	9.486688	1038.421823	0.141696	0.139416	0.054884	17874.256355
1.000000	145.000000	66380667.000000	19.379440	1.220222	62.023164	0.933398	9.478815	688.094357	0.113858	0.122436	0.081789	17846.803075
1.000000	121.000000	107362937.000000	69.987574	0.795540	47.777985	1.300679	10.427761	660.887795	0.274612	0.017116	0.040312	18002.514227
1.000000	157.000000	89256994.000000	0.008930	1.179407	59.947713	1.172805	10.498976	2311.690041	0.447275	0.100596	0.082491	17953.815318
1.000000	148.000000	117518681.000000	0.158744	1.212114	37.970063	1.154947	10.149040	753.309144	0.098811	0.130420	0.051775	17840.350436
1.000000	152.000000	103334717.000000	14.017356	1.144114	38.560961	1.419336	11.836042	743.316757	0.136972	0.066522	0.106675	17978.769046
1.000000	134.000000	50345326.000000	4.574405	1.139909	0.002253	1.455762	7.607577	302.215437	0.067407	0.018142	0.081414	17752.838148
1.000000	155.000000	110021405.000000	12.165141	0.997479	33.179032	1.044160	8.551910	452.758672	0.030236	0.163089	0.057353	17803.246076
1.000000	154.000000	122120577.000000	11.533723	1.277588	47.777056	1.467253	9.893441	567.139025	0.090259	0.047570	0.154736	17945.957615
1.000000	133.000000	116480039.000000	22.825181	1.172149	59.200903	0.997645	9.096155	546.880479	0.081158	0.130364	0.090756	17857.816654
1.000000	158.000000	31420736.000000	6.366205	1.291196	58.703321	0.957025	10.110330	447.754513	0.087254	0.094731	0.063476	17876.117467
1.000000	146.000000	114018388.000000	13.281542	1.165107	45.985441	1.062553	9.837463	662.801145	0.091260	0.158879	0.044596	17834.468381
