1.000000	22.000000	100297462.000000	0.134645	1.118153	22.606203	1.329492	7.868661	1807.864435	0.729509	0.535138	0.198104	0.118710	0.066544	17961.393744
1.000000	18.000000	99880301.000000	19.506591	0.977568	38.774651	1.184171	13.415944	684.808081	0.768087	0.994869	0.104351	0.139552	0.072889	17937.888086
1.000000	25.000000	100588277.000000	1.603259	1.196341	0.000000	1.643876	10.312111	747.799654	0.792191	0.736978	0.135060	0.038927	0.104131	17965.117906
1.000000	26.000000	100697040.000000	0.559279	1.153513	22.098817	1.266334	6.867240	1241.924385	0.783986	0.503045	0.097525	0.151945	0.045224	17928.595827
1.000000	39.000000	101990620.000000	0.740717	1.111639	25.331547	1.254045	8.467720	1186.330092	0.745016	0.602500	0.113434	0.130004	0.065025	17943.855480
1.000000	31.000000	101199243.000000	4.018795	1.085439	17.907687	1.183705	7.499280	399.605697	0.775047	0.599446	0.023023	0.109771	0.049044	17915.278351
1.000000	36.000000	101699155.000000	8.757954	1.212777	41.852015	1.476638	12.723936	914.608173	0.739337	0.928156	0.162338	0.063208	0.149598	17998.943934
1.000000	38.000000	101894782.000000	14.534034	1.053797	25.217110	1.516893	13.401345	610.315855	0.787160	0.973363	0.095192	0.073578	0.131285	18021.239332
1.000000	19.000000	99989856.000000	15.498796	1.114466	42.924219	1.130305	9.717368	810.239955	0.744630	0.710126	0.100899	0.135333	0.072543	17907.794227
1.000000	28.000000	100885075.000000	9.721647	1.197395	49.784946	1.022630	11.632812	863.883812	0.823585	0.819123	0.160907	0.136882	0.036676	17887.567049
1.000000	40.000000	102091463.000000	20.457232	1.048746	43.793423	1.191810	11.351115	730.290692	0.791633	0.835383	0.098484	0.131843	0.096928	17931.472051
1.000000	10.000000	99080670.000000	25.845517	1.253270	0.020884	1.754152	12.019490	401.572071	0.757498	0.997489	0.104018	0.010000	0.174427	17777.667097
1.000000	35.000000	101592969.000000	5.425042	1.195702	29.959157	1.385677	7.533891	518.285689	0.756836	0.533516	0.076780	0.035550	0.086006	18020.179863
1.000000	12.000000	99284837.000000	19.187446	1.109036	41.386478	1.231799	8.372560	345.336814	0.726932	0.596968	0.045227	0.055524	0.109145	18053.654869
1.000000	6.000000	98699781.000000	6.185944	1.157347	19.235879	1.302590	6.841727	380.969900	0.706128	0.480799	0.032541	0.073385	0.063376	17968.900921
1.000000	7.000000	98785936.000000	1.933718	1.275800	44.892752	0.966668	6.977586	1170.139428	0.753053	0.499775	0.125170	0.137227	0.044966	17892.019792
1.000000	37.000000	101800676.000000	24.171959	1.135632	69.112924	0.906449	14.666240	783.905476	0.768709	0.971052	0.203625	0.106666	0.066681	17894.860340
1.000000	13.000000	99397649.000000	20.935400	1.186212	68.007843	0.793043	11.470110	784.241139	0.782178	0.834637	0.167214	0.125902	0.053594	17871.640186
1.000000	17.000000	99798096.000000	32.473238	0.936419	61.129335	0.805485	7.589456	1605.088402	0.748203	0.557589	0.223462	0.161741	0.060346	17914.318362
1.000000	29.000000	100992979.000000	10.604820	1.196746	46.449132	1.017924	8.283085	753.074869	0.731994	0.563543	0.092590	0.121846	0.053553	17899.586770
1.000000	30.000000	101103382.000000	21.914792	0.982423	36.565501	1.200588	14.131121	555.048767	0.779564	0.999964	0.099800	0.168238	0.024421	17921.718243
1.000000	33.000000	101399876.000000	16.445370	0.990566	36.291511	1.032487	11.440151	463.179053	0.769197	0.810921	0.055510	0.155161	0.033215	17906.813897
1.000000	72.000000	79376463.000000	17.408258	1.105700	39.006103	1.355123	13.851485	544.506193	0.786750	0.995280	0.080554	0.109002	0.133900	17977.922632
1.000000	90.000000	112394995.000000	6.412356	1.279798	56.694853	1.151648	11.322335	1102.860611	0.785627	0.803341	0.193246	0.084427	0.117722	17944.455738
1.000000	94.000000	67626921.000000	24.463795	1.100005	50.041748	1.220729	12.229475	494.370346	0.742132	0.841939	0.073536	0.104120	0.136882	17962.555326
1.000000	108.000000	75610747.000000	10.528629	1.352250	0.016273	1.722978	8.954473	526.161325	0.773477	0.695637	0.163283	0.027107	0.081784	17866.984607
1.000000	62.000000	18858366.000000	18.542836	1.140666	51.346375	1.054756	10.049093	1056.034571	0.714974	0.691641	0.173449	0.137750	0.055935	17900.124839
1.000000	58.000000	48057536.000000	0.480179	1.211612	37.582002	1.167655	9.393137	1093.391487	0.728927	0.650412	0.143024	0.112327	0.064471	17911.631107
1.000000	102.000000	52289646.000000	5.448845	1.097070	7.109181	1.524361	10.363147	364.484134	0.754201	0.812369	0.038409	0.062345	0.098528	17953.722555
1.000000	118.000000	25128915.000000	9.578806	1.182406	41.795413	1.261839	9.288942	986.748717	0.746763	0.670717	0.124641	0.086653	0.109794	17957.589632
1.000000	76.000000	108491805.000000	27.683775	1.042632	47.034935	1.344454	13.513875	642.615195	0.798035	0.952846	0.110405	0.111494	0.127574	17964.454838
1.000000	46.000000	64720670.000000	29.172638	1.140625	20.183192	1.607528	9.093234	465.952202	0.699948	0.638747	0.124768	0.024396	0.076705	18006.996607
1.000000	88.000000	24761022.000000	19.327164	1.120740	47.875925	1.168815	10.836437	696.621196	0.786834	0.789158	0.096724	0.123365	0.101388	17928.461526
1.000000	86.000000	79868196.000000	43.884636	0.770401	60.549093	0.794715	5.057128	2039.616918	0.796742	0.378314	0.210997	0.189654	0.112498	17963.479571
1.000000	50.000000	67162035.000000	7.795118	1.167705	35.583386	1.191841	8.915308	1044.497011	0.764214	0.619225	0.128984	0.131804	0.051980	17910.061005
1.000000	56.000000	73974481.000000	28.584252	1.043161	69.452936	0.780308	10.350933	1410.774028	0.762932	0.739330	0.281908	0.166185	0.033973	17901.860654
1.000000	68.000000	28105130.000000	18.880427	1.226971	65.258401	0.765491	7.944644	1061.447594	0.781814	0.581717	0.160871	0.131406	0.057287	17881.628734
1.000000	78.000000	45124276.000000	23.659748	1.104510	51.879489	1.061977	7.558494	1241.965424	0.707378	0.501598	0.148954	0.105373	0.094144	17941.738199
1.000000	116.000000	55570065.000000	11.932461	1.058031	28.463515	1.203839	7.429779	849.983662	0.761157	0.519280	0.070468	0.145344	0.046157	17925.332349
1.000000	80.000000	66346711.000000	59.649455	0.728539	33.540996	1.301517	8.595743	1942.243524	0.722568	0.583392	0.475189	0.060085	0.021099	18023.340276
1.000000	44.000000	85156447.000000	24.452758	1.057836	51.536869	1.059155	13.375653	849.009049	0.766384	0.918945	0.183616	0.157264	0.033038	17906.422938
1.000000	110.000000	110628079.000000	4.526708	1.213729	43.700091	1.171045	8.633567	1076.458566	0.724200	0.595812	0.135405	0.087962	0.089713	17941.696056
1.000000	104.000000	78337870.000000	24.836809	1.074208	52.372824	1.024718	10.287139	857.015646	0.729360	0.707787	0.138875	0.140765	0.056567	17894.436784
1.000000	48.000000	77139978.000000	14.295627	1.220215	47.834702	1.158874	8.207039	860.022704	0.735107	0.576092	0.099259	0.101236	0.102048	17941.452278
1.000000	54.000000	104558655.000000	10.912330	1.144236	34.420556	1.356408	9.249352	860.632756	0.748403	0.651272	0.095399	0.096966	0.109451	17970.261746
1.000000	84.000000	106258815.000000	25.353763	0.873812	40.568588	1.015618	11.533781	433.414996	0.753309	0.817247	0.050602	0.166888	0.047279	17909.359530
1.000000	70.000000	93915478.000000	11.438469	1.219428	41.920172	1.222480	9.188581	635.460128	0.653539	0.559203	0.177905	0.069815	0.018369	18091.279900
1.000000	120.000000	95259569.000000	15.118580	0.995198	28.375179	1.141973	8.386987	419.426737	0.757830	0.656097	0.028323	0.122667	0.083178	17952.666873
1.000000	60.000000	23715665.000000	69.084916	0.667368	43.054627	1.355885	15.235663	1552.670816	0.681012	0.999999	0.506592	0.053330	0.054742	18057.794660
1.000000	52.000000	76824103.000000	26.774502	1.135101	59.426169	1.243478	13.556628	841.243148	0.772169	0.997454	0.166934	0.092664	0.145567	17970.101149
1.000000	92.000000	40829476.000000	13.963235	1.118569	37.329574	1.151479	8.732425	1194.537812	0.741397	0.616672	0.163158	0.172527	0.023428	17908.214100
1.000000	64.000000	79076722.000000	23.421163	1.146175	44.739647	1.393365	7.355304	682.112495	0.715766	0.512770	0.079415	0.021137	0.154306	18044.160762
1.000000	96.000000	95703975.000000	0.016607	1.315367	37.295796	1.015128	4.414184	1316.242164	0.781234	0.321053	0.090657	0.128373	0.042531	17899.398397
1.000000	42.000000	69134935.000000	58.903015	0.799624	59.841457	1.188477	7.615100	462.273356	0.648150	0.496333	0.071119	0.011073	0.138583	18081.674857
1.000000	66.000000	108482229.000000	21.220217	1.139512	57.787910	0.942656	10.003122	717.862327	0.802457	0.707159	0.117801	0.119915	0.066360	17890.531399
1.000000	98.000000	84241453.000000	5.393548	1.181850	38.161113	1.141306	7.876093	1541.917501	0.753232	0.559497	0.182000	0.142717	0.055615	17911.942742
1.000000	112.000000	68175374.000000	8.151883	1.221791	49.012681	1.052617	11.987530	777.313886	0.737697	0.832030	0.145602	0.131056	0.044388	17887.654062
1.000000	114.000000	42736527.000000	16.533823	1.332826	0.033864	1.777500	10.683325	678.560650	0.722369	0.847609	0.173424	0.010411	0.143970	17813.208162
1.000000	71.000000	70619944.000000	23.312521	1.095725	49.818415	1.357932	13.919613	465.443939	0.714162	0.898334	0.124493	0.021562	0.118536	18045.117414
1.000000	89.000000	104980378.000000	8.968937	1.188977	51.859743	1.124827	11.204669	1290.964436	0.733462	0.798799	0.223283	0.107649	0.086648	17918.309132
1.000000	82.000000	54404447.000000	11.692556	1.246199	57.489023	0.885666	11.115425	519.517333	0.784441	0.780692	0.123152	0.125731	0.015397	17901.192254
1.000000	100.000000	76808462.000000	11.056732	1.174801	0.029353	1.450468	10.245405	238.703331	0.689838	0.738869	0.101675	0.031586	0.043748	17905.553801
1.000000	107.000000	89644561.000000	0.452025	1.201063	19.082329	1.596715	10.128769	963.419606	0.716539	0.704125	0.132760	0.057373	0.122303	18016.732373
1.000000	93.000000	77320961.000000	26.585641	1.033096	45.914601	1.176675	8.469501	891.715061	0.812353	0.627906	0.099915	0.129024	0.098440	17942.991303
1.000000	117.000000	99890301.000000	0.005317	1.265417	31.135732	1.435131	7.384485	933.109495	0.747911	0.503439	0.104690	0.049709	0.111546	18014.138174
1.000000	87.000000	20191775.000000	11.837683	1.211005	49.723901	1.019221	9.123642	627.205674	0.769388	0.657691	0.080793	0.113507	0.072931	17920.481526
1.000000	43.000000	34210080.000000	16.389128	1.166566	42.834535	1.324319	9.017196	899.742598	0.738838	0.592333	0.115806	0.074542	0.118959	17991.797084
1.000000	101.000000	99864794.000000	18.413438	1.137150	51.397736	0.961103	8.173154	1155.162696	0.748691	0.584374	0.164688	0.144439	0.039683	17882.816287
1.000000	45.000000	98808381.000000	12.139706	1.078653	31.198102	1.444553	11.598125	991.750731	0.760691	0.833519	0.136832	0.106855	0.112518	17974.896727
1.000000	53.000000	30438495.000000	16.836929	1.062347	38.237457	1.233075	10.015640	621.900391	0.756599	0.762655	0.063192	0.126806	0.108530	17961.256308
1.000000	106.000000	55733302.000000	22.456519	1.128825	50.875027	0.898443	7.097322	796.688033	0.772726	0.510245	0.107112	0.175364	0.010041	17866.323682
1.000000	49.000000	78401058.000000	11.444896	1.128247	43.955286	1.163983	14.194009	642.599528	0.764411	0.999927	0.116971	0.115265	0.078720	17919.120815
1.000000	85.000000	29212397.000000	0.083141	1.228672	31.273247	1.142339	5.917165	1673.872934	0.760871	0.408663	0.154256	0.132383	0.046851	17907.696404
1.000000	57.000000	69798893.000000	16.703917	1.153922	43.899066	1.162041	8.041123	794.097950	0.759776	0.567646	0.082150	0.120890	0.090821	17925.654184
1.000000	75.000000	83733956.000000	2.282491	1.207979	44.974522	1.077440	12.056125	1031.108116	0.782161	0.875547	0.186414	0.136473	0.040265	17895.856767
1.000000	103.000000	85680947.000000	20.599466	1.047394	54.556972	1.067837	7.668910	360.558445	0.721781	0.541973	0.051280	0.025909	0.106746	18042.779615
1.000000	91.000000	64814184.000000	2.856969	1.036875	14.092371	1.534511	12.891267	886.326843	0.705580	0.915870	0.109355	0.099280	0.123781	18025.248317
1.000000	63.000000	110937721.000000	5.711167	1.104522	28.604598	1.284426	10.353196	749.647407	0.738072	0.765623	0.081393	0.106121	0.092300	17960.085608
1.000000	55.000000	87242846.000000	22.321402	1.134472	66.219285	0.923739	14.436560	859.726965	0.756311	0.999997	0.214080	0.122951	0.058317	17890.602401
1.000000	77.000000	87546928.000000	3.715234	1.327165	59.786510	0.893906	8.125554	738.978778	0.777981	0.561453	0.125877	0.099358	0.043203	17913.893217
1.000000	95.000000	25035243.000000	21.314206	1.027707	37.190534	1.394909	11.492878	714.163777	0.768669	0.825125	0.088732	0.110440	0.135409	17982.790542
1.000000	59.000000	110614248.000000	14.550656	1.145175	48.401704	1.146118	11.801591	924.949275	0.871924	0.836748	0.154394	0.108403	0.087785	17927.484681
1.000000	74.000000	63473453.000000	61.613904	0.906208	0.000296	1.509260	8.442553	468.365925	0.679846	0.643295	0.166200	0.010149	0.061411	17853.935573
1.000000	119.000000	84438262.000000	35.770892	1.003505	59.787858	0.967492	11.591051	554.125431	0.736942	0.803442	0.098383	0.143675	0.085076	17888.096706
1.000000	115.000000	68718985.000000	19.895360	1.127351	40.081386	1.349800	7.902818	953.653721	0.727824	0.563960	0.089709	0.119792	0.130303	17985.460308
1.000000	109.000000	25950471.000000	0.694753	1.266352	41.458241	1.044287	6.780506	1253.630770	0.789452	0.495039	0.138432	0.123757	0.044297	17891.505702
1.000000	79.000000	69487201.000000	4.658445	1.229639	44.982262	1.151510	9.822577	1350.340399	0.754712	0.688793	0.220268	0.124816	0.053113	17904.764999
1.000000	61.000000	64697172.000000	8.146980	1.223131	49.772772	0.963700	8.000403	1431.803746	0.775024	0.573049	0.233119	0.150007	0.011645	17887.720580
1.000000	67.000000	34869115.000000	0.795795	1.169138	36.725603	1.344574	13.540690	1000.485184	0.775380	0.999421	0.172126	0.103063	0.099248	17940.910113
1.000000	141.000000	119384756.000000	3.926384	1.241461	38.289385	1.164666	7.407951	913.006239	0.806132	0.540162	0.084567	0.108452	0.086987	17941.075762
1.000000	69.000000	90960195.000000	11.280368	1.219016	52.197907	1.032671	12.329044	655.312856	0.774600	0.867554	0.127739	0.121912	0.055091	17892.411435
1.000000	81.000000	105826506.000000	9.088676	1.199957	33.859266	1.444424	11.368303	728.572395	0.712089	0.755156	0.113249	0.069166	0.118870	18002.764915
1.000000	47.000000	66340619.000000	0.000929	1.258028	68.191489	0.910430	12.558581	1447.218320	0.749529	0.898187	0.327946	0.112789	0.054392	17882.965797
1.000000	83.000000	36382412.000000	4.311822	1.253095	47.674718	1.043557	10.167019	880.886997	0.742731	0.720934	0.155729	0.125841	0.032275	17881.343066
1.000000	97.000000	102546029.000000	11.785999	1.175015	37.059939	1.341725	8.987774	424.233906	0.740635	0.629827	0.069564	0.039211	0.101401	18030.222396
1.000000	51.000000	18787763.000000	12.753531	1.189076	0.002359	1.566606	6.734437	446.038715	0.678667	0.517795	0.082554	0.025267	0.078202	17866.850305
1.000000	113.000000	42206068.000000	0.216427	1.156758	29.141138	1.226173	11.350141	766.838181	0.749407	0.800875	0.107806	0.116563	0.050927	17922.059815
1.000000	99.000000	55969399.000000	22.813374	1.078102	47.561445	1.259333	11.356252	1190.747262	0.800900	0.829662	0.211024	0.102297	0.093579	17969.891659
1.000000	111.000000	86838536.000000	5.678231	1.208496	50.715395	1.055578	14.089618	597.296844	0.722276	0.979356	0.115287	0.101984	0.081028	17926.579102
1.000000	41.000000	73792502.000000	6.407889	1.157423	44.214046	1.175789	12.184336	1013.695923	0.765685	0.830767	0.172176	0.109575	0.076987	17916.942575
1.000000	131.000000	78618886.000000	1.383477	1.205281	30.106973	1.156473	8.111858	975.625369	0.768201	0.595408	0.104595	0.155896	0.022636	17903.804928
1.000000	128.000000	112298911.000000	36.439601	1.041624	0.107435	1.609786	10.634330	310.378441	0.756995	0.906928	0.075230	0.013130	0.140618	17789.293881
1.000000	65.000000	94378746.000000	29.455221	1.099727	69.994754	0.788629	11.566902	877.038774	0.719891	0.806836	0.196399	0.138501	0.045384	17875.729366
1.000000	143.000000	50398182.000000	23.064253	1.046798	47.335281	1.084899	10.035336	629.863350	0.705804	0.686244	0.083352	0.133707	0.073152	17901.615765
1.000000	127.000000	36454334.000000	4.755559	1.118332	28.025419	1.215770	8.799217	907.263938	0.792868	0.660327	0.092438	0.138514	0.046835	17924.230892
1.000000	138.000000	64558874.000000	14.440404	1.092413	29.863121	1.300182	8.271004	512.274704	0.769619	0.580665	0.046301	0.099392	0.089398	17990.510452
1.000000	122.000000	61602902.000000	22.472285	1.159237	35.468532	1.310046	6.339764	1055.892206	0.714760	0.407088	0.202252	0.041969	0.039981	18109.638290
1.000000	73.000000	33211950.000000	8.807372	1.112349	29.894571	1.336467	9.723764	748.625527	0.787803	0.696129	0.081323	0.102912	0.095861	17965.481926
1.000000	123.000000	23201680.000000	15.247806	1.170534	56.389045	1.026899	10.650805	1067.789182	0.775334	0.770252	0.182618	0.112805	0.078356	17901.970191
1.000000	124.000000	56379542.000000	14.527893	0.999463	24.435883	1.252173	8.465576	397.695312	0.738998	0.666769	0.026894	0.107522	0.093846	17964.680599
1.000000	121.000000	75394643.000000	33.959171	1.047778	57.030099	1.057176	9.666509	568.111948	0.796193	0.707724	0.079003	0.129108	0.106659	17925.721344
1.000000	129.000000	63639917.000000	11.466716	1.205165	43.018735	1.073754	6.697131	1238.120722	0.780687	0.488862	0.122782	0.141447	0.065014	17907.852496
1.000000	105.000000	27237076.000000	0.369245	1.319051	50.412004	0.967473	8.088890	686.334229	0.784647	0.557387	0.090751	0.106218	0.049648	17930.995763
1.000000	130.000000	52431599.000000	8.886690	1.150998	40.423113	1.110855	10.602607	671.209943	0.742892	0.737656	0.087460	0.122772	0.066045	17913.814552
1.000000	142.000000	101228414.000000	14.087268	1.135219	43.799614	1.180359	10.800341	977.829247	0.791690	0.771215	0.142484	0.130434	0.079095	17921.004677
1.000000	154.000000	82083656.000000	17.598076	1.102314	0.320664	1.495467	7.360361	385.354956	0.679548	0.585646	0.065675	0.016902	0.097425	17812.927258
1.000000	145.000000	115714106.000000	40.747070	1.021484	56.616211	1.345703	8.300781	645.375000	0.718994	0.555029	0.084434	0.018403	0.190775	18090.561180
1.000000	152.000000	65819753.000000	14.223302	1.114274	38.549461	1.091979	8.843344	685.570673	0.758222	0.617773	0.085174	0.151538	0.025938	17892.196585
1.000000	135.000000	53337284.000000	15.952819	1.064171	37.393902	1.212513	7.739319	347.911017	0.732585	0.539049	0.053003	0.031770	0.083477	18037.116647
1.000000	150.000000	109627991.000000	0.075828	1.189947	25.924684	1.280803	6.983841	1512.468335	0.807510	0.482907	0.148011	0.128057	0.055594	17932.049924
1.000000	149.000000	105291285.000000	9.867943	1.109316	31.047143	1.271737	8.497657	877.876650	0.729834	0.592431	0.084794	0.122108	0.079360	17938.963422
1.000000	144.000000	120520359.000000	16.857478	1.153022	49.767176	1.171348	10.663007	900.518234	0.760466	0.757418	0.133536	0.108100	0.104439	17925.704221
1.000000	140.000000	56057964.000000	6.301853	1.178214	46.103835	1.105383	11.880122	974.877609	0.737114	0.830448	0.168784	0.123104	0.059216	17896.001237
1.000000	147.000000	84198829.000000	18.468652	1.236543	56.858307	0.897518	5.824820	968.018892	0.755902	0.407504	0.104200	0.115322	0.066967	17900.201922
1.000000	134.000000	90697006.000000	30.794067	1.186569	67.705970	0.944000	7.139042	695.338388	0.738095	0.485210	0.098548	0.078328	0.108837	17967.958827
1.000000	151.000000	27420104.000000	40.979770	1.076219	69.968670	0.847468	6.741621	614.048454	0.802718	0.456246	0.094321	0.109781	0.086174	17939.241886
1.000000	148.000000	50740263.000000	44.796269	1.029825	0.000000	1.630681	6.831811	534.714968	0.752265	0.547543	0.106355	0.010271	0.102721	17832.522111
1.000000	159.000000	90750431.000000	23.526993	1.244737	52.452816	1.361630	11.058947	504.478468	0.776356	0.782368	0.071553	0.076118	0.188257	18032.215238
1.000000	132.000000	112129617.000000	8.445191	1.194453	0.924548	1.678804	10.394394	2628.219917	0.676386	0.707340	0.634946	0.015579	0.100655	18011.066530
1.000000	126.000000	100077144.000000	15.438740	1.120886	47.335618	1.207192	11.951647	1107.439871	0.799303	0.873822	0.193869	0.122795	0.083015	17925.928373
1.000000	133.000000	41179906.000000	32.298049	1.164664	0.055934	1.741252	6.674615	548.689613	0.780874	0.563709	0.091027	0.011235	0.129706	17855.507235
1.000000	137.000000	26629760.000000	1.232839	1.186394	32.033540	1.446302	10.523886	1410.077400	0.711949	0.730480	0.197001	0.074435	0.129312	17990.579075
1.000000	136.000000	120113024.000000	0.029694	1.251035	35.856096	1.174726	7.865138	1332.448175	0.768802	0.562360	0.160171	0.136279	0.045699	17900.837230
1.000000	146.000000	69717106.000000	0.628534	1.190887	30.918895	1.168432	8.101159	1135.359054	0.784402	0.573921	0.112231	0.143186	0.048945	17917.003172
1.000000	153.000000	45760738.000000	45.200747	0.875992	66.920141	0.762114	10.699249	839.919479	0.768212	0.766879	0.169475	0.215151	0.031724	17881.756980
1.000000	139.000000	34234487.000000	7.681574	1.166930	40.138441	1.203436	8.408233	1239.284759	0.733477	0.572957	0.144114	0.097030	0.093340	17941.872219
1.000000	155.000000	123642848.000000	15.228271	1.027051	38.543701	0.965039	13.077393	321.843750	0.816406	0.921130	0.043093	0.121438	0.061389	17969.271046
1.000000	158.000000	33022736.000000	2.702750	1.241506	60.602096	1.001701	13.817828	1080.110084	0.785661	0.999823	0.238627	0.113302	0.070447	17892.375595
1.000000	125.000000	59236251.000000	22.669873	1.010189	45.466221	1.046563	9.674524	578.464102	0.804709	0.699471	0.064505	0.143880	0.075577	17911.425412
1.000000	156.000000	61731942.000000	4.883244	1.130327	21.027486	1.287066	9.355285	421.556825	0.751507	0.710629	0.037385	0.090932	0.081661	17960.168504
1.000000	160.000000	66236795.000000	33.656662	1.178220	0.000000	1.674164	13.740031	587.888584	0.730749	0.999973	0.186556	0.014769	0.129793	17827.962898
1.000000	157.000000	29034154.000000	22.823592	0.881399	35.788301	0.952849	6.313872	479.280377	0.816126	0.489584	0.023707	0.179781	0.046661	17907.517427
