1.000000	104.000000	109881755.000000	3.348761	1.325708	44.866926	0.962585	9.081637	827.656632	0.783367	0.492764	0.110359	0.186824	0.043034	25169.383898
1.000000	97.000000	88865058.000000	18.729647	1.618384	69.992148	1.075419	6.821933	1439.744987	0.816367	0.351956	0.141793	0.010044	0.378995	25454.444275
1.000000	58.000000	25456520.000000	0.975845	1.325517	27.039974	1.380991	11.753319	296.733861	0.785023	0.688737	0.056101	0.066937	0.119207	25135.249845
1.000000	88.000000	77065879.000000	15.557606	1.126207	39.853360	1.087211	11.526963	701.596853	0.655405	0.620065	0.105650	0.215565	0.037001	25245.938016
1.000000	90.000000	115000240.000000	11.973307	1.113627	28.354402	1.259263	6.719359	292.706144	0.734680	0.355554	0.083401	0.039884	0.035984	25331.393681
1.000000	66.000000	18986284.000000	0.948475	1.351890	43.489894	1.065610	11.405766	1252.497040	0.804828	0.641883	0.195729	0.222344	0.072755	25227.051620
1.000000	82.000000	92173855.000000	2.947782	1.320204	43.933704	0.970101	13.423723	377.565433	0.804100	0.759173	0.055577	0.134034	0.105202	25097.044901
1.000000	112.000000	108386099.000000	1.659470	1.331488	0.000000	1.510307	4.351149	292.734257	0.809092	0.241380	0.155207	0.013765	0.020158	25243.179018
1.000000	60.000000	61375520.000000	17.103952	1.315518	49.646720	1.288324	9.516992	460.319794	0.790665	0.532206	0.065451	0.077876	0.181317	25209.436937
1.000000	76.000000	111964170.000000	7.074073	1.306333	52.554026	0.907558	10.931065	739.232558	0.793892	0.595579	0.126636	0.169586	0.057723	25190.350976
1.000000	42.000000	38530377.000000	0.001993	1.321072	44.167857	0.914359	13.338217	491.189212	0.845784	0.761261	0.084451	0.176733	0.033565	25163.650820
1.000000	80.000000	40290891.000000	0.295569	1.408723	56.146368	0.853783	12.963428	857.838553	0.771979	0.676620	0.200538	0.207901	0.014092	25162.697550
1.000000	84.000000	43728233.000000	20.440116	1.198749	0.089608	1.476337	11.517763	348.240585	0.797725	0.668530	0.158294	0.026803	0.069325	25220.910616
1.000000	52.000000	103030533.000000	0.180295	1.368538	51.149015	0.957058	15.862452	788.820686	0.831238	0.878743	0.209686	0.210667	0.011283	25170.830348
1.000000	106.000000	111644120.000000	10.951521	1.216170	40.810516	1.122877	8.866634	338.799065	0.766928	0.464590	0.053361	0.090493	0.082494	25172.999575
1.000000	48.000000	94906892.000000	17.904638	1.244820	66.240183	0.501146	6.698665	1472.508745	0.798997	0.360775	0.228484	0.255841	0.010000	25114.105753
1.000000	108.000000	119213887.000000	0.002243	1.333831	13.306354	1.807464	12.870243	607.098810	0.801896	0.776355	0.114558	0.044467	0.202826	25197.571732
1.000000	114.000000	89988541.000000	24.249767	1.131179	49.169714	0.819390	6.434223	1235.872576	0.830966	0.364772	0.142278	0.310328	0.019161	25143.361075
1.000000	73.000000	17641320.000000	5.271474	1.361756	8.178534	1.991286	15.854375	559.013256	0.794178	0.999991	0.147879	0.010895	0.295831	25148.704596
1.000000	110.000000	45427753.000000	18.524050	1.192307	49.587640	1.129084	16.412955	759.968082	0.783489	0.901871	0.158800	0.207273	0.103710	25268.059476
1.000000	71.000000	110772335.000000	0.050168	1.235556	11.422942	1.575211	6.328557	518.608023	0.869929	0.404214	0.043625	0.023947	0.167662	25185.593292
1.000000	53.000000	97141639.000000	12.500183	1.173232	61.966382	1.002046	9.331835	285.891692	0.774575	0.522221	0.063377	0.037488	0.112591	25225.534221
1.000000	96.000000	53889689.000000	1.097060	1.178896	41.174355	1.241478	15.876815	245.026549	0.750737	0.829283	0.126902	0.059197	0.042219	25324.528543
1.000000	45.000000	22455206.000000	0.009537	1.316052	25.998409	1.227499	7.305493	1748.267212	0.781978	0.421863	0.194099	0.295244	0.018603	25235.361873
1.000000	56.000000	49449582.000000	46.131546	0.947670	60.061982	0.764808	7.077517	628.743687	0.847235	0.390084	0.081719	0.394376	0.053605	25164.329465
1.000000	67.000000	110792906.000000	9.511176	1.147497	69.981277	0.922691	9.721782	345.376739	0.735729	0.583305	0.068770	0.015624	0.150281	25210.948751
1.000000	69.000000	83940562.000000	7.496473	1.148039	42.181719	1.118109	10.424849	195.448859	0.787524	0.634858	0.040246	0.028998	0.127315	25202.988243
1.000000	77.000000	68519391.000000	7.908881	1.379115	49.499231	1.012601	8.117668	1274.100430	0.837351	0.445742	0.143588	0.171233	0.136110	25270.797974
1.000000	99.000000	96147385.000000	0.048575	1.285868	46.755241	1.103945	6.447266	331.013209	0.843674	0.400871	0.039113	0.032897	0.129744	25197.043451
1.000000	119.000000	62361654.000000	0.004863	1.374437	47.827021	1.154986	5.233108	652.854949	0.824067	0.290324	0.064241	0.043598	0.123309	25224.895938
1.000000	103.000000	111292762.000000	8.623949	1.338783	56.014580	1.029196	11.972488	927.482859	0.800548	0.670736	0.165870	0.139085	0.130771	25250.048291
1.000000	81.000000	34190345.000000	18.938234	1.205093	46.825112	1.143469	10.541945	852.394838	0.759378	0.583163	0.112518	0.183571	0.130479	25272.381221
1.000000	85.000000	85777585.000000	5.454100	1.134667	1.455343	1.516230	10.614498	383.606383	0.841280	0.753873	0.068413	0.017137	0.169624	25130.226758
1.000000	91.000000	92307600.000000	1.711933	1.389566	49.192184	1.142868	11.718373	384.904800	0.824363	0.679369	0.068562	0.082286	0.136826	25128.569213
1.000000	87.000000	53638066.000000	13.078882	1.219575	42.071257	1.026079	7.275600	1209.885254	0.840601	0.417953	0.121123	0.219664	0.073137	25213.624353
1.000000	43.000000	67359899.000000	22.475424	1.284778	68.737856	0.722926	8.493797	1331.189486	0.827385	0.465917	0.216642	0.159955	0.114494	25182.986337
1.000000	115.000000	37125415.000000	16.153413	1.276686	55.269482	0.815691	9.953229	1306.438466	0.781228	0.567372	0.231279	0.288486	0.022078	25165.053685
1.000000	65.000000	52834823.000000	30.882716	1.133750	50.822722	1.069134	9.611663	1120.466153	0.814781	0.550729	0.153670	0.310092	0.106012	25275.970904
1.000000	64.000000	18786151.000000	43.591191	0.956519	40.846953	1.270596	11.023485	380.871670	0.773341	0.617920	0.150783	0.021630	0.056632	25457.845616
1.000000	57.000000	52112759.000000	6.731081	1.235194	41.287184	1.028529	9.704917	771.655141	0.823094	0.541404	0.090472	0.176268	0.074602	25184.911083
1.000000	61.000000	56573036.000000	0.016049	1.295773	36.149565	1.291864	9.409668	324.197478	0.707836	0.549949	0.058634	0.049488	0.116706	25190.784368
1.000000	49.000000	37126773.000000	22.864669	1.200377	56.284865	0.816439	9.057146	960.088014	0.753592	0.493734	0.149469	0.240112	0.044881	25170.169105
1.000000	101.000000	32845340.000000	1.066359	1.334477	18.966577	1.588664	7.124094	632.257023	0.759457	0.383522	0.068864	0.058494	0.136519	25214.653092
1.000000	125.000000	93964602.000000	3.188848	1.319005	33.377194	1.065938	7.039610	1315.423744	0.882938	0.387394	0.135651	0.269673	0.013624	25188.240297
1.000000	79.000000	106933304.000000	4.765004	1.234711	15.956143	1.614795	8.147333	452.163645	0.729319	0.490283	0.050806	0.021323	0.196768	25176.957536
1.000000	105.000000	41276677.000000	0.137021	1.266138	40.359438	1.042692	12.983631	546.988350	0.767224	0.717765	0.082948	0.141155	0.083391	25149.667088
1.000000	41.000000	61320692.000000	6.122040	1.187034	0.000000	1.481868	14.042145	195.806353	0.791012	1.000000	0.138034	0.010013	0.084651	25100.258824
1.000000	59.000000	33578579.000000	4.991214	1.284608	0.109708	1.562849	13.759562	241.956712	0.782618	0.821841	0.196301	0.035259	0.049009	25185.871386
1.000000	93.000000	87456434.000000	3.453803	1.310008	31.479299	1.486763	15.075560	334.805542	0.784387	0.825683	0.082043	0.061274	0.148660	25141.637123
1.000000	121.000000	83200948.000000	0.062561	1.340503	36.551056	1.177295	14.611816	341.421875	0.783447	0.868927	0.058541	0.094574	0.137599	25084.408153
1.000000	47.000000	27891320.000000	0.013849	1.289889	0.882237	1.753895	7.198962	675.527940	0.872060	0.485454	0.081809	0.012797	0.201351	25172.631502
1.000000	51.000000	29968641.000000	1.252992	1.306692	28.512594	1.277586	11.300648	410.345201	0.806708	0.699854	0.043996	0.110308	0.142678	25076.448479
1.000000	117.000000	97045941.000000	0.000000	1.279720	34.705541	1.013762	8.358805	669.493670	0.845834	0.473646	0.058600	0.178557	0.053862	25125.243848
1.000000	75.000000	99127391.000000	8.132959	1.232980	42.824436	1.059426	10.436366	899.712124	0.794853	0.597062	0.114300	0.178975	0.096718	25230.265175
1.000000	107.000000	101163616.000000	24.533844	1.148535	54.339981	0.936096	7.452469	712.039062	0.812435	0.396517	0.080350	0.166425	0.096610	25241.204042
1.000000	111.000000	97627410.000000	7.767818	1.324680	46.414582	1.075318	12.119104	393.521073	0.786621	0.663469	0.061193	0.115713	0.123015	25105.291615
1.000000	148.000000	31295527.000000	3.969847	1.336767	41.266121	1.056987	5.216832	1040.365690	0.795441	0.277085	0.071024	0.129891	0.102435	25191.238701
1.000000	83.000000	29486321.000000	5.928544	1.291387	48.198690	1.362030	13.670913	454.673817	0.773824	0.720985	0.107260	0.043635	0.171828	25237.176498
1.000000	126.000000	24016049.000000	2.746809	1.266629	30.901954	1.077733	7.815663	462.103347	0.820239	0.473579	0.032221	0.135538	0.096193	25056.761380
1.000000	109.000000	45123416.000000	2.779700	1.435201	35.100195	1.335578	16.049867	303.109952	0.801644	0.975348	0.051341	0.097146	0.190864	25067.805268
1.000000	113.000000	23643023.000000	4.187011	1.315842	34.115505	1.087324	8.419665	440.378516	0.862723	0.512156	0.033301	0.136533	0.118689	25064.650015
1.000000	55.000000	63692250.000000	4.677441	1.101338	28.720161	0.955984	11.781765	314.549405	0.860081	0.785446	0.026928	0.152643	0.077790	25057.836115
1.000000	145.000000	101950623.000000	0.053706	1.320243	57.688570	0.500004	6.083126	2655.883952	0.838455	0.353943	0.330163	0.255730	0.052624	25124.319604
1.000000	95.000000	80573483.000000	16.957695	1.144088	44.409079	0.943950	8.262085	611.386152	0.835958	0.450613	0.059676	0.206824	0.058419	25158.835467
1.000000	122.000000	78745798.000000	0.223804	1.296815	3.649796	1.766174	6.874806	831.310706	0.764441	0.420993	0.088632	0.013111	0.204376	25202.461860
1.000000	141.000000	66609096.000000	2.646033	1.342317	44.112618	1.055130	9.789145	1359.281216	0.783183	0.540080	0.183481	0.205626	0.093422	25231.958524
1.000000	127.000000	101735194.000000	2.693355	1.227551	36.657125	1.331186	11.016029	353.961955	0.769355	0.614961	0.083652	0.049642	0.101740	25196.420194
1.000000	89.000000	19694608.000000	0.058580	1.219991	49.970629	1.245618	16.283509	767.857071	0.796271	0.869107	0.195953	0.064857	0.146400	25348.377218
1.000000	131.000000	44469384.000000	3.610753	1.414392	56.770850	1.015234	12.176520	1024.346502	0.816542	0.680229	0.184446	0.145682	0.135778	25258.185021
1.000000	123.000000	91027414.000000	14.846837	1.085331	24.477047	1.369168	8.430936	287.317949	0.821265	0.522231	0.030916	0.016861	0.191874	25163.710268
1.000000	147.000000	65064824.000000	15.029330	1.195565	39.789929	1.229364	10.071395	354.726022	0.759384	0.550289	0.054446	0.084762	0.124426	25146.547209
1.000000	146.000000	87573395.000000	1.824321	1.233174	31.030286	1.369782	5.821428	513.257274	0.792411	0.350353	0.051074	0.022814	0.139906	25218.335463
1.000000	134.000000	71198899.000000	0.008559	1.345286	33.407265	1.359338	9.662735	518.500557	0.817966	0.569063	0.069136	0.074237	0.142998	25135.404817
1.000000	155.000000	107312285.000000	10.367202	1.124730	34.912765	0.965216	7.081134	518.027569	0.781740	0.409774	0.031591	0.172137	0.074838	25071.265545
1.000000	149.000000	114773461.000000	0.112069	1.281600	60.276848	0.954223	6.822593	303.383663	0.756669	0.413165	0.043065	0.032721	0.124584	25187.557976
1.000000	137.000000	72312764.000000	26.827652	1.132272	32.803016	1.366839	7.006976	931.930207	0.701446	0.345923	0.177558	0.041259	0.073856	25528.567486
1.000000	128.000000	115565365.000000	0.343559	1.308565	0.016277	1.772686	9.280430	756.338830	0.820082	0.625097	0.151219	0.010038	0.187811	25167.002755
1.000000	133.000000	109583127.000000	0.000000	1.369845	41.626086	1.322115	10.791839	830.636085	0.798380	0.604979	0.122735	0.091173	0.164321	25269.992455
1.000000	132.000000	34733659.000000	0.163198	1.302568	43.824800	1.380589	13.585519	544.451592	0.801026	0.759568	0.120849	0.051373	0.163648	25229.459448
1.000000	144.000000	39920597.000000	4.071803	1.190088	0.000000	1.560903	5.196647	514.350346	0.779761	0.350807	0.037566	0.012035	0.175995	25177.174413
1.000000	143.000000	91407874.000000	0.039172	1.307291	20.005453	1.564887	9.682107	448.080444	0.831723	0.545035	0.080402	0.058675	0.117011	25190.821405
1.000000	129.000000	89202327.000000	11.710907	1.205842	42.937702	0.936663	9.597534	490.535359	0.795873	0.535734	0.055056	0.185302	0.052416	25134.646617
1.000000	138.000000	56949858.000000	1.909245	1.352270	65.823038	0.782208	13.669122	1075.855087	0.862994	0.731204	0.263342	0.180740	0.045127	25191.614488
1.000000	63.000000	34937504.000000	0.592047	1.341536	43.375169	1.045669	13.194858	837.574448	0.760123	0.709715	0.167443	0.202971	0.026875	25180.588953
1.000000	158.000000	25906910.000000	0.101323	1.290138	33.178370	1.043129	10.334393	429.371671	0.779022	0.604724	0.040530	0.143175	0.093776	25070.440574
1.000000	135.000000	66430088.000000	14.159229	1.165233	36.361776	1.093541	11.875469	309.729124	0.776279	0.698394	0.035021	0.132645	0.131028	25052.328170
1.000000	136.000000	94790238.000000	0.033594	1.273758	17.725289	1.484196	7.714429	442.150852	0.752506	0.410575	0.071020	0.058442	0.085317	25220.612201
1.000000	124.000000	118739515.000000	0.006012	1.337089	56.691092	0.936225	11.670027	430.334753	0.751465	0.603336	0.101023	0.105472	0.059715	25206.254268
1.000000	153.000000	114351318.000000	4.550823	1.269740	43.454137	1.052593	9.401131	600.792575	0.735388	0.496654	0.079034	0.128577	0.078565	25172.997512
1.000000	154.000000	26166273.000000	20.831345	1.162190	50.609972	1.107590	7.405823	510.054308	0.733279	0.366467	0.151957	0.046228	0.034159	25419.980066
1.000000	140.000000	36077038.000000	2.769206	1.392126	40.721459	1.199054	17.011204	299.459174	0.700063	0.916884	0.059043	0.093247	0.167884	25089.612494
1.000000	151.000000	98572498.000000	9.143662	1.109323	4.593400	1.481362	12.343079	329.832611	0.839674	0.880429	0.085031	0.015227	0.148836	25112.815889
1.000000	130.000000	93980809.000000	0.874454	1.409287	43.110750	1.217859	13.134568	392.567839	0.764944	0.725701	0.068785	0.093862	0.144414	25105.377264
1.000000	159.000000	57067548.000000	5.285645	1.257053	24.156388	1.236027	5.971521	412.580495	0.799821	0.344676	0.023152	0.108135	0.094862	25120.714019
1.000000	152.000000	64180177.000000	16.494872	1.252289	54.481134	0.841933	9.012404	1157.620497	0.795625	0.488988	0.172096	0.222639	0.061114	25176.935007
1.000000	157.000000	45915049.000000	3.721196	1.294825	41.386308	1.011133	7.594945	1137.776384	0.754597	0.402977	0.112157	0.183864	0.080922	25207.698618
1.000000	150.000000	64729628.000000	3.934845	1.221637	48.524170	1.102094	6.859584	384.500475	0.808431	0.394057	0.054448	0.034565	0.109486	25204.780089
1.000000	142.000000	63029205.000000	3.068790	1.387092	45.205406	1.128845	9.241077	482.588844	0.815873	0.522488	0.060440	0.095915	0.131326	25119.553278
1.000000	160.000000	114079040.000000	0.024092	1.356982	48.705852	0.949767	11.144747	938.003700	0.823480	0.591676	0.155008	0.184058	0.055420	25194.706032
1.000000	156.000000	73816378.000000	13.252382	0.985972	6.699146	1.303202	12.727002	176.646536	0.708492	0.864588	0.049268	0.020723	0.103262	25097.721460
1.000000	139.000000	86544773.000000	47.844013	0.975671	69.179866	0.500061	9.435564	842.154770	0.830214	0.559663	0.170275	0.529103	0.014893	25130.776409
