1.000000	113.000000	34733501.000000	25.629443	1.611922	37.481564	548.897582	0.038957	0.160365	0.076051	10209.117697
1.000000	41.000000	87799703.000000	39.795547	1.272263	34.255273	1051.411563	0.113940	0.168702	0.063549	10241.094428
1.000000	117.000000	117923987.000000	40.237735	1.330539	35.930994	766.449674	0.081701	0.134365	0.090144	10244.703091
1.000000	120.000000	44537356.000000	0.018079	1.933157	39.917740	471.332161	0.050367	0.117641	0.039090	10146.773250
1.000000	81.000000	65064728.000000	34.173339	1.220571	34.144317	710.282730	0.073223	0.152583	0.033980	10237.137681
1.000000	96.000000	53064838.000000	54.083441	1.088640	29.446625	1141.771301	0.171550	0.091491	0.085427	10252.078794
1.000000	75.000000	117350950.000000	17.680518	1.248417	32.119157	294.356392	0.020998	0.155085	0.003538	10191.530369
1.000000	115.000000	103337954.000000	52.037674	1.240166	31.519054	1060.267313	0.142546	0.082365	0.127849	10266.409629
1.000000	49.000000	48409273.000000	0.000000	2.861540	44.712046	691.371867	0.057303	0.098505	0.170926	10188.291706
1.000000	112.000000	86149158.000000	4.225315	1.646627	33.942552	207.129742	0.015074	0.086740	0.038613	10155.618093
1.000000	69.000000	81087980.000000	2.933864	1.743935	33.171092	176.844001	0.010065	0.001680	0.122394	10138.858105
1.000000	65.000000	48321397.000000	18.903333	1.437469	39.798932	1931.314376	0.245788	0.095658	0.064012	10231.081048
1.000000	43.000000	32698343.000000	37.066491	1.566627	39.884489	840.766226	0.086373	0.108300	0.142579	10256.660736
1.000000	105.000000	22858434.000000	41.513407	1.347952	28.663419	588.664359	0.109908	0.023873	0.094151	10301.298932
1.000000	61.000000	21012407.000000	41.653110	1.409121	34.965123	606.256575	0.059154	0.126195	0.123402	10250.400847
1.000000	83.000000	77423797.000000	26.452301	1.386758	36.702399	2222.160038	0.303848	0.081530	0.081816	10237.686455
1.000000	121.000000	72689220.000000	24.634489	1.626221	40.846201	661.092354	0.053890	0.117097	0.100429	10221.443376
1.000000	56.000000	61759891.000000	31.903616	1.423281	37.159863	594.628344	0.045059	0.162308	0.077316	10223.755731
1.000000	59.000000	30215195.000000	20.530159	1.543779	37.579274	1933.909882	0.304086	0.056380	0.087901	10245.928408
1.000000	99.000000	76262013.000000	52.202546	1.977471	25.213106	1277.614585	0.169824	0.998581	0.026398	10250.347136
1.000000	67.000000	100148470.000000	32.442053	1.322012	35.723490	1612.953552	0.224300	0.085380	0.070967	10238.442426
1.000000	93.000000	76379639.000000	32.300859	1.243165	35.215861	1332.075463	0.180883	0.108923	0.042913	10235.032078
1.000000	101.000000	78819948.000000	54.557303	0.997152	20.251600	619.105153	0.159610	0.086508	0.011564	10299.662167
1.000000	130.000000	60220403.000000	12.353413	1.930941	36.683805	330.980668	0.012597	0.135680	0.077656	10194.302142
1.000000	77.000000	92239721.000000	52.553859	1.174454	26.374913	825.927964	0.166567	0.013827	0.081700	10294.971605
1.000000	122.000000	93286331.000000	40.143308	1.373722	36.426158	1032.769244	0.134313	0.075627	0.109807	10259.405652
1.000000	132.000000	114642589.000000	35.658652	1.405865	38.120703	1338.367255	0.158980	0.091510	0.107158	10248.597965
1.000000	48.000000	61648693.000000	48.448563	1.505011	29.297585	439.944824	0.056535	0.030151	0.191174	10325.322364
1.000000	142.000000	119190933.000000	60.001950	1.005536	27.094639	1131.961744	0.164415	0.134328	0.092039	10244.002278
1.000000	97.000000	85036989.000000	27.246155	1.347826	35.225229	498.844564	0.037945	0.169001	0.038131	10214.904939
1.000000	107.000000	83926129.000000	16.175942	1.593819	41.552912	605.577292	0.045389	0.143214	0.047071	10197.427599
1.000000	71.000000	99744835.000000	38.737157	1.297587	36.095637	1505.920597	0.192043	0.104294	0.090402	10248.042326
1.000000	136.000000	86129811.000000	1.100845	1.755017	45.056156	2158.133671	0.275816	0.067068	0.101126	10228.003903
1.000000	129.000000	38398046.000000	48.439873	1.144775	30.389226	674.565414	0.080202	0.147129	0.074849	10248.073581
1.000000	145.000000	93611863.000000	0.010347	2.245497	43.976907	539.582178	0.039148	0.119327	0.080807	10160.110673
1.000000	85.000000	43949254.000000	14.459661	1.001401	25.199874	86.675422	0.034028	0.008773	0.019825	10303.464989
1.000000	123.000000	48967016.000000	31.004262	1.568879	29.755757	543.662458	0.102117	0.001377	0.119225	10300.836359
1.000000	124.000000	72327210.000000	69.357127	0.755246	23.396257	1908.200331	0.284963	0.308956	0.083199	10224.704622
1.000000	45.000000	22077504.000000	0.010435	1.744606	38.891919	550.327032	0.072618	0.126296	0.011260	10149.532878
1.000000	80.000000	37641084.000000	1.939624	1.747007	37.770339	399.371645	0.052474	0.112217	0.022580	10144.864891
1.000000	126.000000	105965102.000000	27.628694	1.377362	35.463627	489.884895	0.042354	0.160596	0.039808	10214.888466
1.000000	131.000000	62353541.000000	50.682232	1.251806	28.932683	1274.885830	0.151193	0.227290	0.091440	10251.212520
1.000000	138.000000	50112497.000000	0.002307	1.861747	38.201926	1910.660205	0.293870	0.213289	0.001000	10221.258277
1.000000	57.000000	94005222.000000	3.392913	1.534454	34.451943	276.402799	0.033904	0.111375	0.004661	10139.818710
1.000000	143.000000	75512921.000000	0.641484	2.170797	46.625060	759.245153	0.042423	0.166649	0.056098	10174.143838
1.000000	159.000000	73049128.000000	57.213613	1.648202	26.113608	3003.862091	0.411429	0.799164	0.112261	10228.172393
1.000000	144.000000	99194215.000000	47.162239	1.351308	32.536982	1107.632577	0.160948	0.036448	0.134901	10282.710139
1.000000	51.000000	108613436.000000	30.978744	1.660172	35.922160	535.170839	0.034799	0.169997	0.113911	10224.195622
1.000000	103.000000	69919483.000000	7.359983	1.804795	36.172425	380.192198	0.008838	0.187348	0.015686	10185.147811
1.000000	125.000000	92339978.000000	3.968583	1.751243	30.631349	147.687063	0.020037	0.017152	0.102241	10165.746781
1.000000	149.000000	98340256.000000	45.873445	1.327053	29.029684	728.437683	0.130548	0.004320	0.111681	10305.176453
1.000000	63.000000	95559940.000000	35.789598	1.174326	33.462220	1106.148069	0.155058	0.141832	0.021168	10238.425894
1.000000	146.000000	87042947.000000	59.663918	1.291346	24.903025	4194.182739	0.552728	0.787442	0.171219	10221.092599
1.000000	140.000000	120544230.000000	31.518992	1.411217	37.158897	1523.425628	0.210870	0.065068	0.093856	10248.390941
1.000000	119.000000	62006689.000000	24.153606	1.788623	37.052217	503.877328	0.034787	0.154285	0.097386	10211.099879
1.000000	128.000000	59487095.000000	42.007554	1.323425	27.834918	735.835619	0.148385	0.015792	0.081508	10297.741665
1.000000	133.000000	74712480.000000	0.222128	1.842890	40.009385	462.153237	0.050957	0.116909	0.031100	10146.609499
1.000000	147.000000	55296224.000000	11.679751	1.062273	24.247444	90.314395	0.040019	0.007337	0.018322	10288.068703
1.000000	111.000000	107003586.000000	26.497544	1.820018	35.767502	1150.266629	0.174519	0.002410	0.165967	10295.645483
1.000000	152.000000	95090931.000000	20.220976	1.552154	26.559074	866.892307	0.263752	0.026839	0.047677	10286.525904
1.000000	127.000000	26761976.000000	24.639735	1.397355	40.007962	1385.468867	0.168059	0.100186	0.064285	10233.228798
1.000000	141.000000	48534611.000000	41.722567	1.189090	32.088293	2123.346343	0.319320	0.106575	0.061272	10234.051467
1.000000	156.000000	50213276.000000	55.232239	0.891677	27.722400	1292.393459	0.212472	0.181618	0.017314	10241.590023
1.000000	139.000000	57906320.000000	57.747708	0.924433	26.452605	954.476000	0.138815	0.142193	0.058072	10240.973141
1.000000	134.000000	38209678.000000	68.993427	0.619733	21.695820	1367.488686	0.232359	0.356690	0.004551	10229.170706
1.000000	155.000000	57415986.000000	32.901445	1.253165	36.919989	1319.347518	0.158507	0.131307	0.048414	10235.620514
1.000000	95.000000	90989245.000000	45.284661	1.414304	30.474166	1202.741079	0.138003	0.316995	0.059680	10251.680074
1.000000	135.000000	47886746.000000	53.912802	0.912429	27.341764	1594.972371	0.227521	0.190251	0.032462	10229.530842
1.000000	87.000000	86143090.000000	62.726049	0.913895	24.400734	1988.797645	0.284317	0.580168	0.051022	10227.677217
1.000000	157.000000	48373003.000000	40.188007	1.316028	35.049870	1386.877664	0.182977	0.118487	0.085993	10249.124517
1.000000	47.000000	89087728.000000	0.012718	1.624239	40.005957	2417.406674	0.405297	0.077469	0.056722	10219.096009
1.000000	151.000000	114479993.000000	0.715546	1.608644	37.445642	2062.269401	0.400593	0.096604	0.027730	10216.943860
1.000000	148.000000	101064816.000000	52.274766	1.430560	31.599149	897.820404	0.113739	0.121087	0.162044	10279.984919
1.000000	55.000000	69671750.000000	17.643951	0.900688	20.961138	81.516019	0.038581	0.001027	0.007190	10310.387992
1.000000	79.000000	62329379.000000	39.227528	1.259094	36.754822	940.547757	0.097149	0.143771	0.076414	10246.107944
1.000000	154.000000	124031578.000000	65.353648	1.010650	23.727100	1498.410996	0.216181	0.377757	0.113797	10233.952195
1.000000	137.000000	76449371.000000	20.634730	1.642933	36.416778	441.521567	0.030441	0.149274	0.068394	10201.075667
1.000000	150.000000	33007108.000000	0.976644	1.721056	38.006218	400.687473	0.046600	0.125319	0.009691	10142.520888
1.000000	153.000000	50603098.000000	53.716609	1.810031	25.947126	1654.010358	0.215113	0.895165	0.057634	10242.503895
1.000000	158.000000	45602954.000000	30.662298	1.293133	36.825762	1339.083374	0.176544	0.103736	0.053769	10234.735268
1.000000	160.000000	80411923.000000	14.898470	2.366869	25.251690	165.505769	0.001243	0.043945	0.299108	10197.995734
